SKILL_20180827_012488	* [Ripper] attacks ignore 7% of enemy defense per attribute level{nl}* Increases SP consumption by 20%	* [브레스트 리퍼] 공격이 특성 레벨당 7%씩 적 방어력 무시{nl}* SP 소모 20%증가				
SKILL_20180827_012489	Breaking Wheel: Reinforce	브레이킹 휠: 보강				
SKILL_20180827_012490	* Increases the duration of the wheel by 1 sec per attribute level and its max. number of attacks received by 1 hit per attribute level{nl}* Increases SP consumption by 20%	* 바퀴의 지속시간이 특성 레벨당 1초씩 증가하고, 타격 가능 수가{nl}    특성 레벨당 1씩 증가{nl}* SP 소모 20%증가				
SKILL_20180827_012491	* Increases the damage dealt on an enemy with [Divine Punishment] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [천형부]의 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20180320_010940	* Increases the damage dealt on an enemy with [Divine Punishment] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [천형부]의  대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	
SKILL_20180827_012492	Eradication: Enhance	퇴마부: 강화				
SKILL_20180827_012493	* Increases the damage dealt on an enemy with [Eradication] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [퇴마부]의 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20180827_012494	Divine Punishment: Broad Strike	천형부: 대풍창				
SKILL_20180827_012495	* Applies hits to enemies near the original target of [Divine Punishment]{nl}* Damage increases with charging time{nl}* Increases SP consumption by 50%	* 스킬 [천형부]가 타겟에 적중되면 주변 적들에게 광역 추가타{nl}* 챠징 시간에 비례하여 대미지 적용{nl}* SP 소모 50%증가				
SKILL_20180827_012496	* When [Beady Eyed] is successful, all damage you deal will be critical for 1.5 sec afterwards{nl}* Increases SP consumption by 10%	* 스킬 [비디 아이드]성공 시 대상에게 주는 대미지가 1.5초간 확정 치명타로 적용{nl}SP 소모10%증가				
SKILL_20180827_012497	* Using [Immolation] reduces the defense values of your armor and your target's by 10% per attribute level{nl}* If the target is a monster, it reduces its basic physical defense{nl}* Duration 5 sec{nl}* Increases SP consumption by 10%	* 스킬 [이몰레이션]사용 시 자신의 방어구의 물리 방어력이 특성 레벨당 10% 감소하는 대신 피격된 적도 동일하게 감소{nl}* 몬스터일 경우 기본 물리 방어력 감소{nl}* 지속시간 5초{nl}*SP 소모10%증가				
SKILL_20180827_012498	* If you become incapable of combat during [Fanaticism], your skills' cooldown is reset and you survive with 1 HP for 2 sec per attribute level{nl}* After that duration, you become incapable of combat{nl}* Increases SP consumption by 10%	* 스킬 [파나티시즘]적용중에 죽을 대미지를 입는 경우, 모든 스킬 쿨타임이 초기화 되며 HP가 1인채로 특성 레벨당 2초간 유지{nl}* 유지 시간이 지나면 무조건 전투불능 상태가 됩니다.{nl}*SP 소모 10%증가				
SKILL_20180827_012499	Emphatic Trust: Enhance	엠퍼시스 트러스트: 강화				
SKILL_20180827_012500	* Increases the damage dealt on an enemy with [Emphatic Trust] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [엠퍼시스 트러스트]의 대미지가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20180827_012501	* Prevents your HP from going below 1 while [Engkrateia] is active{nl}* Increases SP consumption by 50%	* 스킬 [엥크라테이야]가 지속되는 동안 체력이 1미만으로 감소하지 않음{nl}*SP 소모 50%증가	SKILL_20180629_012084	* Prevents your HP from going below 1 while [Engkrateia] is active{nl}* Increases SP consumption by 100%	* 스킬 [엥크라테이야]가 지속되는 동안 체력이 1미만으로 감소하지 않음{nl}*SP 소모 100%증가	
SKILL_20180827_012502	Katadikazo: Enhance	카타디카조: 강화				
SKILL_20180827_012503	* Increases the damage dealt on an enemy with [Katadikazo] by 0.5% per attribute level{nl}* +10% added damage at maximum level	* 적에게 입히는 [카타디카조]의 대미지가 특성 레벨당{nl}    0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가				
SKILL_20180827_012504	Engkrateia: The Goddess' Reply	앵크라테이야: 여신의 응답				
SKILL_20180827_012505	Requires Bullet Marker Circle 3	불릿 마커 3서클 필요				
SKILL_20180827_012506	Requires Cannoneer Circle 3, Class Rank 10	캐노니어 3서클 필요, 클래스 10랭크 필요				
SKILL_20180827_012507	Requires Taoist Circle 3	도사 3서클 필요				
SKILL_20180827_012508	Requires Doppelsoeldner Circle 3, Class Rank 10	도펠죌트너 3서클 필요, 10랭크 필요				
SKILL_20180827_012509	Requires Cyclone Level 11	사이클론 11레벨 필요				
SKILL_20180827_012510	Requires Dragoon Circle 3, Class Rank 10	드라군 3서클 필요, 10랭크 필요				
SKILL_20180827_012511	Requires Druid Circle 3, Class Rank 10	드루이드 3서클, 10랭크 필요				
SKILL_20180827_012512	Requires Enchanter Circle 3	인챈터 3서클 필요				
SKILL_20180827_012513	Requires Exorcist Circle 3	엑소시스트 3서클 필요				
SKILL_20180827_012514	Requires Falconer Circle 3, Class Rank 10	응사 3서클 필요, 10랭크 필요				
SKILL_20180827_012515	Requires Featherfoot Circle 3, Class Rank 10	페더풋 3서클 필요, 10랭크 필요				
SKILL_20180827_012516	Requires Fencer Circle 3, Class Rank 10	펜서 3서클 필요, 10랭크 필요				
SKILL_20180827_012517	Requires Hackapell Circle 3	하카펠 3서클 필요				
SKILL_20180827_012518	Requires Hackapell Circle 3{nl}and Cavalry Charge Lv 1	하카펠 3서클 필요,{nl}카발리 차지 1레벨 필요				
SKILL_20180827_012519	Requires Inquisitor Circle 3	인퀴지터 3서클 필요				
SKILL_20180827_012520	Requires Lancer Circle 3 and Unhorsing Lv 6	랜서 3서클, 낙마 공격 6레벨 필요 필요				
SKILL_20180827_012521	Requires Lancer Circle 3 and Rhongomiant Lv 6	랜서 3서클, 롱고미안트 6레벨 필요				
SKILL_20180827_012522	Requires Lancer Circle 3 and Prevent Lv 6	랜서 3서클, 프리벤트 6레벨 필요				
SKILL_20180827_012523	Requires Lancer Circle 3	랜서 3서클 필요				
SKILL_20180827_012524	Requires Matador Circle 3	마타도르 3서클 필요				
SKILL_20180827_012525	Requires Mergen Circle 3	메르겐 3서클 필요				
SKILL_20180827_012526	Requires Murmillo Circle 3	무르밀로 3서클 필요				
SKILL_20180827_012527	Requires Musketeer Circle 3, Class Rank 10	머스킷티어 3서클 필요, 클래스 10랭크 필요				
SKILL_20180827_012528	Requires Onmyoji Circle 3	음양사 3서클 필요				
SKILL_20180827_012529	Requires Onmyoji Circle 3 and Water Shikigami Lv 11	음양사 3서클, 살수의 식신령 11레벨 이상 필요				
SKILL_20180827_012530	Requires Pied Piper Circle 3	파이드 파이퍼 3서클 필요				
SKILL_20180827_012531	Requires Retiarius Circle 3	레티아리이 3서클 필요				
SKILL_20180827_012532	Requires Sage Circle 3	세이지 3서클 필요				
SKILL_20180827_012533	Requires Schwarzer Reiter Circle 3, Class Rank 10	슈바르츠라이터 3서클 필요, 10랭크 필요				
SKILL_20180827_012534	Requires Shadowmancer Circle 3	섀도우맨서 3서클 필요				
SKILL_20180827_012535	Requires Warlock Circle 3, Class Rank 10	워록 3서클 필요, 10랭크 필요				
SKILL_20180827_012536	Requires Zealot Circle 3	질럿 3서클 필요				
SKILL_20180903_012537	Attack: #{SkillFactor}#% x 4{nl}Max Charge Time: 3 seconds{nl}Damage can be increased by up to 2x{nl}Gathers a maximum of 8 enemies	공격력 #{SkillFactor}#% x 4회{nl}최대 챠지시간 3초{nl}적에게 주는 피해 최대 2배 증가{nl}최대 8의 적이 모임	SKILL_20171128_009741	Attack: #{SkillFactor}#% x 4{nl}Max Charge Time: 3 seconds{nl}Damage can be increased by up to 2x{nl}Gathers a maximum of 8 enemies	공격력 #{SkillFactor}#%{nl}최대 챠지시간 3초{nl}적에게 주는 피해 최대 2배 증가{nl}최대 8의 적이 모임	
SKILL_20180903_012538	* Increases duration of all debuffs you applied to enemies by 1 sec per attribute level when they are affected by the [Warcry] debuff{nl}* Duration increase reduced to 1/3 in PvP{nl}* Increases SP consumption by 10%	* [워크라이] 디버프에 걸릴 때, 적에게 걸린 모든{nl}    디버프의 지속시간이 특성 레벨당 1초씩 증가{nl}* PVP 시 증가 시간이 1/3로 감소{nl}* SP 소모 10%증가	SKILL_20170420_008778	* Increases duration of all Barbarian debuffs by 1 second per attribute level when affected by the [Warcry] debuff{nl}* Duration increase reduced to 1/3 in PvP{nl}* Increases SP consumption by 10%	* [워크라이] 디버프에 걸릴 때, 해당 바바리안에게 걸린 모든{nl}    디버프의 지속시간이 특성 레벨당 1초씩 증가{nl}* PVP 시 증가 시간이 1/3로 감소{nl}* SP 소모 10%증가	
SKILL_20180914_012539	{#993399}{ol}[Magic]{/}{/}{nl}Gather powerful magical energy to launch it towards an enemy.	{#993399}{ol}[마법]{/}{/}{nl}강력한 마법 에너지를 모아 적에게 발사합니다.	SKILL_20150414_003674	{#993399}{ol}[Magic]{/}{/}{nl}Gather powerful magical energy and launch it{nl}towards an enemy.	{#993399}{ol}[마법]{/}{/}{nl}강력한 마법 에너지를 모아 적에게 발사합니다. 에너지를 모은 량에 비례하여 피해량도 증가합니다.	
SKILL_20180914_012540	Steed Charge: Remove Knockback	스티드 차지: 넉백 제거	SKILL_20180517_011447	Steed Charge: Remove Knockdown	스티드 차지: 넉다운 제거	
SKILL_20181017_012541	Hatching	부화중				
SKILL_20181017_012542	Burn	화형				
SKILL_20181017_012543	Burn Skill	화형 스킬				
SKILL_20181017_012544	#{SkillFactor}#% Attack per 0.5 seconds{nl}Maximum Duration: 3.5 seconds{nl}Consumes STA	0.5초당 공격력 #{SkillFactor}#%{nl}최대 지속시간 3.5초{nl}스태미나 소모	SKILL_20170420_008421	#{SkillFactor}#% Attack per 0.5 seconds{nl}Maximum Duration 10 seconds{nl}Consume STA	0.5초당 공격력 #{SkillFactor}#%{nl}최대 지속시간 10초{nl}스태미나 소모	
SKILL_20181017_012545	#{SkillFactor}#% Attack per 0.3 seconds{nl}Maximum Duration: 5 seconds{nl}AoE Attack Ratio: #{SkillSR}#{nl}Able to use while riding{nl}Consumes #(CaptionRatio3} SP per 0.3 seconds	0.3초당 공격력 #{SkillFactor}#%{nl}최대 지속시간 5초{nl}광역 공격 비율 #{SkillSR}#{nl}탑승 상태에서 사용 가능{nl}0.3초당 SP #{CaptionRatio3}#소비	SKILL_20170420_008440	Attack: #{SkillFactor}#% per 0.3 sec{nl}Maximum Duration: 10 seconds{nl}AoE Attack Ratio: #{SkillSR}#{nl}Able to use while riding{nl}Consumes #{CaptionRatio3}# SP per 0.3 sec	0.3초당 공격력 #{SkillFactor}#%{nl}최대 지속시간 10초{nl}광역 공격 비율 #{SkillSR}#{nl}탑승 상태에서 사용 가능{nl}0.3초당 SP #{CaptionRatio3}#소비	
SKILL_20181017_012546	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Grab your target and swing them in the air to make them vulnerable to Strike attacks and stuns. Repeatedly use the skill while your target is held to headbutt them and deal damage to nearby enemies.{nl}Additional damage is applied when equipped with a helmet.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}소형, 중형 적을 잡아 순간적으로 주변 적들에게 스턴과 때리기 취약 상태를 부여합니다.{nl}적을 들어 올린 후 스킬을 연타하면 적에게 박치기를 하여 주변 적들에게 대미지를 줍니다.{nl}투구를 착용한 상태면 추가대미지를 줍니다.	SKILL_20180827_012118	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Grab your target and swing them in the air to momentarily stun nearby enemies and make them vulnerable to Strike attacks. Hit with the skill by using it again while your target is in the air to headbutt them and deal damage to nearby enemies.{nl}Additional damage applies if you are equipped with a helmet.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}전방의 대상을 잡아 들어올릴 때 순간적으로 주변 적들은 스턴과 때리기 취약 상태에 빠집니다. 적을 들어 올린 후 스킬을 연타하면 적에게 박치기를 하여 주변 적들에게 대미지를 줍니다.{nl}투구를 착용한 상태면 추가대미지를 줍니다.	
SKILL_20181017_012547	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Attack several enemies within a radius by throwing a spear. Damaged enemies will temporarily become weaker to melee physical property attacks. The thrown spear must be picked up to use again.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}전방을 향해 창을 던져 범위내 다수의 적들을 공격합니다. 공격당한 적은 잠시동안 근접 물리 속성 공격에 취약해집니다. 던져진 창은 다시 회수해야 합니다.	SKILL_20160224_006200	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Attack several enemies within a radius by throwing a spear. Damaged enemies will temporarily become weaker to physical property attacks. The thrown spear must be picked up to use it again.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}전방을 향해 창을 던져 범위내 다수의 적들을 공격합니다. 공격당한 적은 잠시동안 물리 속성 공격에 취약해집니다. 던져진 창은 다시 회수해야 합니다.	
SKILL_20181017_012548	{#993399}{ol}[Magic] - [Dark]{/}{/}{nl}Summons the demon from the secondary card equipped in the Grimoire to attack enemies.{nl}The damage inflicted is increased in proportion{nl}to the caster's SPR. The Evocation buff will be{nl}applied to the summoned demon when{nl}damage is dealt with Evocation. Demons under{nl}the Evocation buff will ignore 20% of enemy{nl}physical/magic defense.	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}그리모어에 장착된 보조 카드의 악마를 소환하여 적을 공격합니다. 시전자의 정신에 비례하여 대미지가 증가합니다. 이보케이션으로 적에게 피해를 입힐 경우 서모닝으로 소환한 악마에게 이보케이션 버프가 적용됩니다. 이보케이션 버프 상태에서는 적의 물리 방어력과 마법 방어력을 20% 무시합니다.	SKILL_20180827_012141	{#993399}{ol}[Magic] - [Dark]{/}{/}{nl}Attack enemies with a summoned devil based on the secondary card equipped in the Grimoire. Damage increases based on the caster's SPR.	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}그리모어에 장착된 보조 카드의 악마를 소환하여 적을 공격합니다. 시전자의 정신에 비례하여 대미지가 증가합니다.	
