SKILL_20190223_015036	Tire à l'aveugle dans un groupe d'ennemis{nl}sur ton passage.	자신의 앞을 가로막는 적들에게 총을 난사합니다.	SKILL_20190104_013530	Tire à l'aveugle dans un groupe d'ennemis{nl}sur ton passage. Applique le double du taux{nl}critique contre les ennemis étourdis,{nl}aveuglés et qui saignent.	자신의 앞을 가로막는 적들에게 총을 난사합니다. 스턴, 암흑, 출혈 디버프에 걸린 적에게는 치명타 발생이 2배로 적용됩니다.	
SKILL_20190223_015037	Facteur de Skill : #{SkillFactor}#% x 8{nl}Taux critique x2 contre les ennemis sous{nl}[Étourdissement],{nl}[Aveuglement] ou [Saignement]	스킬 계수 #{SkillFactor}#% x 8회{nl}[스턴], [암흑], [출혈] 디버프 적 치명타 발생 2배로 적용	SKILL_20190104_013531	Facteur de Skill : #{SkillFactor}#%{nl}Taux critique x2 contre les ennemis{nl}étourdis, aveuglés et qui saignent	스킬 계수 #{SkillFactor}#%{nl}스턴, 암흑, 출혈 디버프 적 치명타 발생 2배로 적용	
SKILL_20190223_015038	Esquive : +#{CaptionRatio}#%{nl}Valeur de menace : +#{CaptionRatio2}#{nl}Durée : #{CaptionTime}# secondes	회피 #{CaptionRatio}#% 증가{nl}위협도 #{CaptionRatio2}# 증가{nl}지속시간 #{CaptionTime}#초	SKILL_20190104_013534	Esquive : +#{CaptionRatio}#%{nl}Valeur de menace : +#{CaptionRatio2}#{nl}Durée : 60 secondes	회피 #{CaptionRatio}#% 증가{nl}위협도 #{CaptionRatio2}# 증가{nl}지속시간 60초	
SKILL_20190223_015039	Libérez toute votre agressivité refoulée et{nl}déchaînez-vous en détruisant tout autour de{nl}vous. Vous esquivez toutes les attaques{nl}ennemies dans cet état de rage. Les attaques{nl}contre les ennemis étourdis, aveuglés ou{nl}saignants infligent moins de dégâts mais{nl}s'appliquent en deux coups consécutifs.{nl}Après Rampage, un buff s'applique qui{nl}augmente les dégâts que vous infligez et{nl}subissez. Pendant ce buff, vous ne pouvez{nl}pas esquiver les attaques ennemies.	화를 참지 못하고 난동을 부리며 주변을 파괴 합니다. 날뛰는 동안에는 적들의 공격을 회피합니다. 스턴, 암흑, 출혈 디버프가 걸린 적에게는 대미지가 감소하지만 2연타로 적용됩니다. 난동 부리기 사용 후 적에게 주는 대미지와 적에게 받는 피해가 모두 증가하는 버프가 부여됩니다. 버프 중엔 적에게 받는 피해를 회피할 수 없습니다.	SKILL_20190104_013539	Libérez toute votre agressivité refoulée et{nl}déchaînez-vous en détruisant tout autour de{nl}vous. Votre colère vous rend immunisé au{nl}recul et aux mises à terre. Les attaques{nl}contre les ennemis étourdis, aveuglés et{nl}saignants infligent moins de dégâts mais{nl}s'appliquent en deux coups consécutifs.{nl}Après Rampage, un buff s'applique qui{nl}augmente les dégâts que vous infligez et{nl}subissez. Pendant ce buff, vous ne pouvez{nl}pas esquiver les dégâts ennemis.	화를 참지 못하고 난동을 부리며 주변을 파괴 합니다. 너무 분노한 나머지 주변 상황에 눈에 들어오지 않아 넉백, 넉다운에 면역 상태가 됩니다. 스턴, 암흑, 출혈 디버프가 걸린 적에게는 대미지가 감소하지만 2연타로 적용됩니다. 난동 부리기 사용 후 적에게 주는 대미지와 적에게 받는 피해가 모두 증가하는 버프가 부여됩니다. 버프 중엔 적에게 받는 피해를 회피할 수 없습니다.	
SKILL_20190223_015040	Facteur de Skill : #{SkillFactor}#% x 9{nl}Effets sur les ennemis étourdis, aveuglés ou{nl}saignants :{nl}- Dégâts -30 %{nl}- Applique 2 coups{nl}Durée du buff post-Déchaînement : 5{nl}secondes{nl}Dégâts infligés avec le buff : +50 %{nl}Dégâts subis avec le buff : +50 %	스킬 계수 #{SkillFactor}#% x 9회{nl}[스턴], [암흑], [출혈] 디버프 적{nl}- 대미지 30% 감소{nl}- 2연타 적용{nl}난동 부리기 사용 후 버프 지속시간 5초{nl}버프 중 적에게 주는 대미지 50% 증가{nl}버프 중 적에게 받는 피해 50% 증가	SKILL_20190104_013540	Facteur de Skill : #{SkillFactor}#%{nl}Effets sur les ennemis étourdis, aveuglés et{nl}saignants :{nl}- Dégâts -30 %{nl}- Applique 2 coups{nl}Durée du buff post-Déchaînement : 5{nl}secondes{nl}Dégâts infligés avec le buff : +50 %{nl}Dégâts subis avec le buff : +50 %	스킬 계수 #{SkillFactor}#%{nl}스턴, 암흑, 출혈 디버프 적{nl}- 대미지 30% 감소{nl}- 2연타 적용{nl}난동 부리기 사용 후 버프 지속시간 5초{nl}버프 중 적에게 주는 대미지 50% 증가{nl}버프 중 적에게 받는 피해 50% 증가	
SKILL_20190223_015041	Installe un camp de base pour les membres{nl}du groupe. Les membres du groupe peuvent{nl}utiliser le camp de base pour obtenir des{nl}buffs et accéder à l'entrepôt.{nl}Les membres du groupe peuvent également{nl}se téléporter au camp de base lorsqu'ils se{nl}trouvent sur la même carte que celui-ci.{nl}L'entrepôt est accessible sans que l'Écuyer{nl}soit présent à l'emplacement du camp de{nl}base.{nl}Quitter la carte ou le groupe efface les buffs{nl}reçus du camp de base.	필드 위에 파티원들을 위한 베이스 캠프를 설치합니다. 스콰이어 본인이 베이스 캠프 버프를 활성화하여 파티원들에게 제공할 수 있으며, 개인 창고를 이용할 수 있습니다.{nl}베이스 캠프와 같은 맵에 있을 때는 캠프로 순간 이동할 수 있습니다.{nl}개인 창고는 캠프를 설치한 스콰이어가 없어도 이용 가능합니다.{nl}맵을 벗어나거나 파티를 탈퇴하면 베이스 캠프 버프가 제거됩니다.	SKILL_20190104_013542	Installe un camp de base pour le groupe. Les{nl}membres du groupe peuvent l'utiliser{nl}comme entrepôt ou pour se téléporter.	필드 위에 파티원들을 위한 베이스캠프를 설치합니다. 파티원들은 캠프에서 개인 창고를 이용할 수 있고, 캠프로 순간 이동할 수 있습니다.	
SKILL_20190223_015042	Gain d'EXP : +30 %{nl}#{CaptionRatio2}#% de chance d'annuler la{nl}consommation de durabilité de{nl}l'équipement{nl}Durée : #{CaptionRatio}# heures	경험치 획득량 증가 30%{nl}#{CaptionRatio2}#% 확률로 장비 내구도 소모 무효{nl}지속시간 #{CaptionRatio}#시간	SKILL_20150414_003656	Durée : #{CaptionRatio}# heure(s){nl}La durée des effets de nourriture est d'au{nl}moins 30 minutes	지속시간 #{CaptionRatio}#시간{nl}음식 효과 지속시간 30분 이상	
SKILL_20190223_015043	L'efficacité du buff de nourriture augmente{nl}avec le niveau de Skill{nl}Durée du buff de nourriture : 30 minutes	스킬 레벨별로 음식의 효능 증가{nl}음식 효과 지속시간 30분 이상	SKILL_20150401_003163	Augmente l'efficacité de la nourriture à{nl}chaque niveau de Skill	스킬 레벨별로 음식의 효능 증가	
SKILL_20190223_015044	Traîne et tire les ennemis capturés par Croc{nl}de fer. L'ennemi subit des dégâts à chaque{nl}traction. Les ennemis traînés sont affligés de{nl}l'affaiblissement [Saignement].	스킬 아이언 후크로 포획한 적을 당겨서 끌고 옵니다. 적은 끌려오며 피해를 받습니다. 끌려온 적은 출혈에 걸립니다.	SKILL_20190104_013546	Traîne et tire les ennemis capturés avec Croc{nl}de fer. L'ennemi subit des dégâts à chaque{nl}fois qu'il est tiré. Les ennemis traînés{nl}subissent des dégâts de Percée accrus de la{nl}part de l'incantateur.	스킬 아이언 후크로 포획한 적을 당겨서 끌고 옵니다. 적은 끌려오며 피해를 받습니다. 끌려온 적은 시전자에게 받는 찌르기 대미지가 증가합니다.	
SKILL_20190223_015045	Facteur de Skill : #{SkillFactor}#% x 2{nl}Durée de [Saignement] : 7 secondes	스킬 계수 #{SkillFactor}#% x2회{nl}[출혈] 지속시간 7초	SKILL_20190104_013547	Facteur de Skill : #{SkillFactor}#% x 2{nl}Dégâts de Percée : +50 %{nl}Durée : 2 secondes	스킬 계수 #{SkillFactor}#% x2회{nl}찌르기 대미지 50% 증가{nl}지속시간 2초	
SKILL_20190223_015046	Vous portez des attaques consécutives en{nl}pivotant. L'ennemi est temporairement{nl}immobilisé. Applique 90 % de l'attaque{nl}physique de l'arme secondaire + 30 % de{nl}l'attaque physique principale si l'attaque{nl}touche.	회전하면서 적에게 연타 공격을 가합니다. 공격 당한 적은 일시적으로 행동이 제한됩니다. 공격이 적중하면 보조 물리 공격력 90% + 물리 공격력 30%가 적용됩니다.	SKILL_20190104_013550	Tournoie et attaque un ennemi à répétition{nl}avec une arme dans chaque main. L'ennemi{nl}est temporairement immobilisé.	회전하면서 양손에 든 무기로 적에게 연타 공격을 가합니다. 공격 당한 적은 일시적으로 행동이 제한됩니다.	
SKILL_20190223_015047	Facteur de Skill : #{SkillFactor}#% x3{nl}Ratio d'attaque de zone : +#{SkillSR}#{nl}Taux critique doublé contre les ennemis qui{nl}saignent.	스킬 계수 #{SkillFactor}#% x 3회{nl}광역 공격 비율 #{SkillSR}#{nl}[출혈] 디버프에 걸린 적은 치명타 발생 확률 2배	SKILL_20190104_012677	Facteur de Skill : #{SkillFactor}#% x 3{nl}Ratio d'attaque de zone : #{SkillSR}#	스킬 계수 #{SkillFactor}#% x 3회{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20190223_015048	Attaque un ennemi à répétition avec une{nl}arme dans chaque main. Applique 90 % de{nl}l'attaque physique de l'arme secondaire + 30{nl}% de celle de l'arme principale si l'attaque{nl}touche précisément.	양손에 든 무기로 연타 공격을 가합니다. 공격이 적중하면 보조 물리 공격력 90% + 물리 공격력 30%가 적용됩니다.	SKILL_20190104_013551	Attaque un ennemi à répétition avec une{nl}arme dans chaque main. 	양손에 든 무기로 연타 공격을 가합니다.	
SKILL_20190223_015049	Applique un buff qui augmente les dégâts de{nl}vos attaques de type Taille et Missile.	자신에게 베기, 총 타입 공격의 대미지가 증가하는 버프를 겁니다.	SKILL_20190104_013557	Applique un buff qui augmente les dégâts de{nl}vos attaques de type Percée et Missile.	자신에게 찌르기, 미사일 공격의 대미지가 증가하는 버프를 겁니다.	
SKILL_20190223_015050	Dégâts des attaques de type Taille et Missile :{nl}+#{CaptionRatio}#%{nl}Durée : 300 secondes	베기, 총 타입 공격 대미지 #{CaptionRatio}#% 증가{nl}지속시간 300초	SKILL_20190104_013558	Dégâts des attaques de type Percée et Missile{nl}: +#{CaptionRatio}#%{nl}Durée : 300 secondes	찌르기, 미사일 공격 대미지 #{CaptionRatio}#% 증가{nl}지속시간 300초	
SKILL_20190223_015051	Attaquez les ennemis de la zone proche en{nl}faisant exploser la poudre que vous portez.{nl}Cette technique peut vous rendre incapable{nl}de combattre si vos PV sont trop bas. Vous{nl}passez en état furtif lorsque vous{nl}réapparaissez, et Bunshin no Jutsu est{nl}annulé lorsque les clones imitent le Skill.{nl}{#00113F}Mijin no Jutsu s'applique en 2 coups{nl}consécutifs dans la portée du Lacrymogène.{/}	소지하고 있던 화약을 폭발시켜 주변의 적들을 공격합니다. 미진술을 사용한 자신도 피해를 입게 되며 체력이 부족할 시에는 전투불능상태가 될 수 있습니다. 다시 모습을 드러냈을 땐 [은신]하게 되며, 분신이 미진술을 따라할 경우 인법 분신술이 해제됩니다.{nl}{#00113F}최루 범위 안의 적에게 인법 미진술 사용 시 인법 미진술이 2연타로 적용됩니다.{/}	SKILL_20190104_013559	Attaquez les ennemis de la zone proche en{nl}faisant exploser la poudre que vous portez.{nl}Cette technique vous blesse également et{nl}peut vous rendre incapable de combattre si{nl}vos PV sont trop bas. Si elle est utilisée par{nl}des clones, Bunshin no Jutsu est annulé.{nl}{#00113F}Mijin no Jutsu s'applique en 2 coups{nl}consécutifs dans la portée du Lacrymogène.{/}	소지하고 있던 화약을 폭발시켜 주변의 적들을 공격합니다. 이 기술을 사용한 자신도 피해를 입게 되며 체력이 부족할 시에는 전투불능상태가 될 수 있습니다.  분신이 스킬을 사용할 경우 인법 분신술이 해제됩니다.{nl}{#00113F}최루 범위 안의 적에게 인법 미진술 사용 시 인법 미진술이 2연타로 적용됩니다.{/}	
SKILL_20190223_015052	Facteur de Skill : #{SkillFactor}#%{nl}Consomme #{CaptionRatio2}# HP{nl}[Furtivité] Durée : 8 secondes{nl}Consomme Bombe de ninjitsu x5	스킬 계수 #{SkillFactor}#%{nl}HP #{CaptionRatio2}# 소모{nl}[은신] 지속시간 8초{nl}인법용 폭약 5개 소모	SKILL_20190104_013560	Facteur de Skill : #{SkillFactor}#%{nl}Consomme #{CaptionRatio2}# HP{nl}Consomme Bombe de ninjutsu x5	스킬 계수 #{SkillFactor}#%{nl}HP #{CaptionRatio2}# 소모{nl}인법용 폭약 5개 소모	
SKILL_20190223_015053	Crée des clones de vous-même. Les clones{nl}attaquent automatiquement les ennemis{nl}proches et reproduisent toute Skill d'attaque{nl}du Shinobi que vous utilisez. Chaque fois{nl}que les clones reproduisent des Skills, la{nl}consommation de PM et le temps de{nl}recharge augmentent selon votre niveau de{nl}Skill Bunshin no Jutsu. Les attributs ne{nl}s'appliquent pas aux Skills exécutés par les{nl}clones.	술법으로 자신의 분신을 만듭니다. 분신은 기본적으로 근처의 적을 자동 공격하고, 주인이 사용하는 시노비 공격 스킬을 따라합니다. 분신이 따라하는 스킬 사용 시, 인법 분신술 스킬레벨만큼 SP가 추가되고, 분신 개체수 만큼 재사용 대기시간이 증가합니다. 분신이 따라하는 스킬의 특성은 적용 되지 않습니다.	SKILL_20190104_013561	Crée des clones de vous-même. Les clones{nl}attaquent automatiquement les ennemis{nl}proches et reproduisent toute Skill d'attaque{nl}du Shinobi que vous utilisez. Les attributs ne{nl}s'appliquent pas aux Skills exécutés par les{nl}clones. Chaque fois que les clones{nl}reproduisent des Skills, la consommation de{nl}PM et le temps de recharge augmentent{nl}selon votre niveau de Skill Bunshin no Jutsu.	술법으로 자신의 분신을 만듭니다. 분신은 기본적으로 근처의 적을 자동 공격하고, 주인이 사용하는 시노비 공격 스킬을 따라합니다. 분신이 따라하는 스킬의 특성은 적용 되지 않습니다. 분신이 따라하는 스킬 사용 시, 인법 분신술 스킬레벨만큼 SP와 재사용 대기시간이 추가로 증가합니다.	
SKILL_20190223_015054	Durée : #{CaptionRatio}# secondes{nl}Invoque #{CaptionRatio2}# clones{nl}Attaque des clones : #{CaptionRatio3}#% de l'attaque du{nl}personnage{nl}Temps de recharge supplémentaire :{nl}- [2 + 10 % du temps de recharge du Skill] x{nl}nombre de clones{nl}Consommation de PM supplémentaire :{nl}- [10 % x niveau de Skill de Bunshin no{nl}Jutsu]	지속시간 #{CaptionRatio}#초{nl}분신 #{CaptionRatio2}#명 소환{nl}주인 공격력의 #{CaptionRatio3}#% 성능{nl}추가 재사용 대기시간{nl}- [2 + 스킬 재사용 대기시간의 10%] x 분신 개체수{nl}추가 SP소모{nl}- [10% x 인법 분신술 스킬레벨]	SKILL_20190104_013562	Durée : #{CaptionRatio}# secondes{nl}Invoque #{CaptionRatio2}# clones{nl}Attaque des clones : #{CaptionRatio3}#% de l'attaque du{nl}personnage{nl}Temps de recharge supplémentaire :{nl}[2 + 10 % du temps de recharge du Skill] x{nl}niveau de Skill de Bunshin no Jutsu{nl}Consommation de PM supplémentaire :{nl}[10 % x niveau de Skill de Bunshin no Jutsu]	지속시간 #{CaptionRatio}#초{nl}분신 #{CaptionRatio2}#명 소환{nl}주인 공격력의 #{CaptionRatio3}#% 성능{nl}추가 재사용 대기시간{nl}[2 + 스킬 재사용 대기시간의 10%] x 인법 분신술 스킬레벨{nl}추가 SP소모{nl}[10% x 인법 분신술 스킬레벨]	
SKILL_20190223_015055	Facteur de Skill : #{SkillFactor}#%{nl}Ratio d'attaque de zone : #{SkillSR}#{nl}Consomme Bombe de ninjutsu x2	스킬 계수 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#{nl}인법용 폭약 2개 소모	SKILL_20190104_013563	Facteur de Skill : #{SkillFactor}#%{nl}Consomme Bombe de ninjutsu x2	스킬 계수 #{SkillFactor}#%{nl}인법용 폭약 2개 소모	
SKILL_20190223_015056	Accorde un buff de dégâts de propriété{nl}Foudre à vous et aux membres de votre{nl}groupe. Les dégâts de propriété Foudre{nl}supplémentaires augmentent{nl}proportionnellement à la DEX de{nl}l'incantateur. Change les attaques de mêlée{nl}et de missile en propriété Foudre (cumulé{nl}avec Balle d'argent, la propriété Sacré de{nl}Balle d'argent prévaut).	자신과 파티원에게 전기 속성 추가 대미지 버프를 부여합니다. 전기 속성 추가 대미지는 시전자의 [민첩] 능력치에 따라 효과가 증가합니다.{nl}또한, 근접 공격과 미사일 공격일 경우 전기 속성을 부여합니다.(실버 불릿 버프와 같이 적용되어 있을 경우는 실버 불릿의 신성 속성 부여 효과가 우선 적용됩니다.)	SKILL_20190104_013581	Accorde un buff de dégâts de propriété{nl}Foudre à vous et aux membres de votre{nl}groupe. Change les attaques de mêlée et de{nl}missile en propriété Foudre. Les dégâts de{nl}propriété Foudre supplémentaires{nl}augmentent proportionnellement à la DEX{nl}de l'incantateur.	자신과 파티원에게 전기 속성 추가 대미지 버프를 부여합니다. 근접 공격과 미사일 공격일 경우 전기 속성을 부여합니다. 전기 속성 추가 대미지는 시전자의 [민첩] 능력치에 따라 효과가 증가합니다.	
SKILL_20190223_015057	Vous accorde un buff temporaire. Ajoute{nl}une attaque de type Foudre lors des attaques{nl}de base sur les ennemis.	자신에게 일시적으로 버프를 부여합니다. 라이트닝 핸즈 버프 중에는 적에게 기본 공격 시 전기 속성 추가 공격이 발동됩니다.	SKILL_20190104_013583	Ajoute une attaque de propriété Foudre{nl}supplémentaire à vos attaques de base à{nl}l'arme secondaire.	자신의 보조무기로 기본 공격 시 전기 속성 추가 공격을 합니다.	
