QUEST_LV_0400_20180827_003143	Je vais vous confier le soin de vous occuper des sculptures du Quartier des boutiques de magie,{nl}de la Place de la ville étoilée et du Terrain de Magija. J'irai utiliser les parchemins dans les zones{nl}restantes.	마법 상점가, 스타리 소광장, 마지아 공터, 슬로우브 삼거리에 있는 조형물을 부탁드려요.{nl}저는 다른 지역에 있는 조형물에 마력 제어 주문서를 사용하러 갈게요.				오위니아 딜벤
QUEST_LV_0400_20180827_003144	Retrouvons-nous dans la Rue de Represijos quand nous aurons fini.	조형물들을 다 확인하면 레프레지호스 거리에서 만나기로 하죠.				오위니아 딜벤
QUEST_LV_0400_20180827_003145	On dirait que la sculpture est protégée par quelque chose. Examinez ses environs.	무엇인가에 보호를 받고 있는 것 같다. 주변을 확인해보자.				PC
QUEST_LV_0400_20180827_003146	La structure semble protégée par un dispositif à proximité. Injectez dans le dispositif une boule{nl}d'électricité pour le surcharger.	장치에 보호를 받고 있는 것 같다. 주변에 있는 전기 구체를 장치에 넣어 과부화시키자.				PC
QUEST_LV_0400_20180827_003147	La structure est immunisée contre la magie mais un étrange dispositif a surgi du sol.	조형물에 마력은 통하지 않고 이상한 장치가 올라왔다.				PC
QUEST_LV_0400_20180827_003148	On dirait que vous devez saisir un mot de passe pour déverrouiller le dispositif et retirer la{nl}barrière de la sculpture.	장치에 비밀 번호를 입력해서 잠금을 풀고 조작해 조형물의 보호막을 내려야할 거 같다.				PC
QUEST_LV_0400_20180827_003149	Vous devez examiner la Croisement de Raktas.	라크타스 삼거리 지역을 조사할 필요가 있다.				PC
QUEST_LV_0400_20180827_003150	Examiner la Croisement de Raktas.	라크타스 삼거리를 조사 해보자.				PC
QUEST_LV_0400_20180827_003151	Auguste Dupin	오귀스트 뒤팽				
QUEST_LV_0400_20180827_003152	Le garde Bace se trouve au Croisement de Keista. Recueillez son témoignage et venez me le{nl}rapporter.	경비원 베이스는 키스타 삼거리에 있습니다.{nl}그에게서 목격 진술을 듣고 제게 알려주세요.				오귀스트 뒤팽
QUEST_LV_0400_20180827_003153	Garde Bace	경비경 베이스				
QUEST_LV_0400_20180827_003154	Je l'ai perdu à la Croisement de Raktas.	그 자를 놓친 곳은 라크타스 삼거리에서 입니다.				경비경 베이스
QUEST_LV_0400_20180827_003155	C'est une tâche difficile pour moi car je n'ai jamais traqué de personne possédée durant ma{nl}carrière de détective.	탐정 일을 여러 해 동안 해왔지만, 악령에 빙의된 자를 찾는 말도 안되는 일은 이번이 처음이라 힘드네요.				오귀스트 뒤팽
QUEST_LV_0400_20180827_003156	Depuis l'incident survenu ici, toute vie a été éliminée à Nicopolis. Mais, malgré tout, j'ai le{nl}sentiment que les esprits de ceux qui sont morts ici hantent encore la cité.	니코폴리스의 사고로 인해 모든 생명체가 증발해버렸습니다.{nl}그런데 왠지 모르게 증발한 생명체가 이 도시에 남아있는 거 같은 느낌이 들곤 합니다.				오귀스트 뒤팽
QUEST_LV_0400_20180827_003157	Secrétaire	서기관				
QUEST_LV_0400_20180827_003158	Si vous songez à vous installer à Nicopolis, je devrais tenter de vous en dissuader. Vous n'êtes{nl}pas en sécurité ici, pas même à l'intérieur des limites de cette cité.	니코폴리스에 정착하시려는 생각이려든 접어두는게 좋을겁니다.{nl}여긴 도시 안인데도 무슨 상황이 벌어질지 모르거든요.				서기관
QUEST_LV_0400_20180827_003159	Une cité de magiciens, cela paraît fascinant sur le papier, mais, en réalité, non. Tous ces objets{nl}qui se déplacent tout seuls donnent à ce lieu un air hanté.	마법사들이 만든 도시는 매력적일 거 같지만, 실상은 전혀 그렇지 않아요.{nl}물건들이 저절로 움직이는게 마치 악령의 장난처럼 느껴지거든요.				서기관
QUEST_LV_0400_20180827_003160	Garde Bace	경비병 베이스				
QUEST_LV_0400_20180827_003161	Je fais de mon mieux pour tirer au clair les événements étranges de la Ville-relais féline, mais ce{nl}n'est pas une tâche facile.	펠라인 포스트 타운에서 발생하는 기이한 사건 사고가 빨리 해결하는데 힘을 쓰고 있지만, 말로 설명하기 어려운 일들이라 쉽지 않네요.				경비병 베이스
QUEST_LV_0400_20180827_003162	Les gens d'ici vivent dans la crainte constante de ces étranges phénomènes.	니코폴리스에서 일어나는 별 별 사건 사고때문에 주민들이 불안에 떨고 있습니다.				경비병 베이스
QUEST_LV_0400_20180827_003163	Mendiant de la Ville	마을 거지				
QUEST_LV_0400_20180827_003164	À quoi bon essayer ? Tout ce pour quoi j'ai travaillé dur tombe en poussière quand l'arbre{nl}s'affole.	열심히 살아서 뭐하나, 나무가 폭주하면 벌어놓은 것들이 전부 사라지는데...				마을 거지
QUEST_LV_0400_20180827_003165	Je veux seulement vivre ma vie en paix, mais le monde ne me le permet pas.	조용히 살고 싶어도 세상이 날 가만두지 않네.				마을 거지
QUEST_LV_0400_20180827_003166	Kelly	켈리				
QUEST_LV_0400_20180827_003167	Les magiciens ici font de leur mieux pour régler les problèmes auxquels nous, gens ordinaires,{nl}faisons face, mais nous avons peur malgré tout.	마법사들이 이 도시에 있는 문제점들을 해결하려고 노력하고 있어요.{nl}그래서 많이 나아지긴 했지만, 그래도 사람들이 불안에 떨기는 마찬가지에요.				켈리
QUEST_LV_0400_20180827_003168	La ville a l'air paisible de l'extérieur, mais elle ne l'est pas vraiment.	이 도시는 보기에는 멀쩡해 보이지만, 사실은 그렇지 않아요.				켈리
QUEST_LV_0400_20180827_003169	La cité est en proie à des forces magiques maléfiques depuis Medzio Diena. Même les monstres{nl}sont attirés vers la cité à cause de cela.	신수의 날로 인해 안 좋은 마법력이 나오기 시작했거든요.{nl}심지어 몬스터들이 이 마법력에 이끌려 도시 안으로 들어오고 있고요.				켈리
QUEST_LV_0400_20180827_003170	Les habitants de Nicopolis semblent être tombés sous l'influence de la magie maléfique. J'ai{nl}même vu des gens s'effondrer dans les rues sans raison valable.	니코폴리스 도시 전체에서 나오는 마법력 때문에 사람들 악영향을 받는거 같아요.{nl}몇 몇 주민들은 이상하게 기운이 없어 쓰려지곤 했거든요.				약재사
QUEST_LV_0400_20180827_003171	Les magiciens tentent de trouver une solution, mais leurs efforts n'ont pas été très fructueux.	마법사들이 이 마법력 문제를 해결하려고 노력하고 있지만, 별 소득은 없어 보여요.				약재사
QUEST_LV_0400_20180827_003172	Les habitants de Nicopolis vivent dans la crainte que les monstres n'envahissent la ville.	니코폴리스 주민들은 마을에 있는 몬스터 때문에 항상 불안해 해요.				약재사
QUEST_LV_0400_20180827_003173	Artiste	화가				
QUEST_LV_0400_20180827_003174	Je ne dors pas beaucoup ces temps-ci à cause d'un rêve dans lequel je suis poursuivi par un{nl}monstre. Partez si vous n'avez rien à faire ici, je vous prie.	이상하게 생긴 괴물에게 쫓기는 꿈 때문에 잠을 제대로 못 자 피곤하네요.{nl}제게 볼 일이 없으시면 그냥 가주세요.				화가
QUEST_LV_0400_20180827_003175	Laissez-moi tranquille à moins d'avoir affaire ici.	제게 볼 일 없으시면 그냥 가던 길 가주세요.				화가
QUEST_LV_0400_20180827_003176	Par moments j'avais eu le sentiment d'être contrôlé par quelqu'un ou quelque chose... Il s'avère{nl}que j'étais vraiment sous le contrôle d'un magicien du passé de Nicopolis.	가끔씩 제 자신이 다른 누군가에 의해 조종을 받는다거나 하는 느낌이 들곤 했는데...{nl}정말로 과거의 니코폴리스의 마법사 영혼에 의해 조종을 받고 있었군요.				화가
QUEST_LV_0400_20180827_003177	Cela me peine de penser que j'ai causé la souffrance d'autrui à cause de mon état.	저로 인해 다른 사람들이 고통을 받았다고 생각을 하니 너무 괴롭네요.				화가
QUEST_LV_0400_20180827_003178	Je vais résumer nos conclusions sur l'affaire de la Ville-relais féline et faire un rapport à Owyn{nl}Dilben.	일을 좀 정리한 후에 펠라인 포스트 타운 사건은 모두 오윈 딜벤에게 보고할 겁니다.				오귀스트 뒤팽
QUEST_LV_0400_20180827_003179	Mage Nidia	위저드 니디아				
QUEST_LV_0400_20180827_003180	Nicopolis était un endroit dont je n'avais lu la description que dans les livres. C'est un lieu plutôt{nl}morne et inquiétant, même avec tous ces gens qui y vivent.	니코폴리스는 서적을 통해서만 보던 도시였는데, 이렇게 실제로 보니 사람이 살고 있더라고 스산하기 짝이 없는 도시네요.				위저드 니디아
QUEST_LV_0400_20180827_003181	Je suis en admiration devant les magiciens du passé pour avoir bâti une telle cité.	이런 마법의 도시를 세울 정도면 옛 마법사들이 대단하게 느껴져요.				위저드 니디아
QUEST_LV_0400_20180827_003182	Mais c'était bien amateur de leur part d'avoir perdu le contrôle de la ville comme ils l'ont fait.	하지만 자신들의 탐구심을 주체를 못하는 모습을 보면 영락없는 견습생과 같았어요.				위저드 니디아
QUEST_LV_0400_20180827_003183	Mage Aldoni	위저드 알도니				
QUEST_LV_0400_20180827_003184	Nous sommes sous les ordres d'Owynia Dilben pour veiller sur les pierres de barrière de la Ville{nl}des grimoires. Ces jours-ci nous enquêtons sur l'augmentation soudaine du nombre de monstres{nl}dans la zone.	저희는 오위니아 딜벤의 요청으로 스펠토움 타운에 있는 결계석을 관리하는 일을 하고 있어요.{nl}요새는 몬스터가 급격히 늘고 있어 현상에 대해서 조사 하고 있는 중이에요.				위저드 알도니
QUEST_LV_0400_20180827_003185	Les forces magiques qui entourent la cité de Nicopolis ont une influence négative sur ses{nl}habitants. Nous veillons sur la pierre de barrière qui supprime dans une certaine mesure{nl}l'énergie négative.	니코폴리스에서 나오는 마법력은 사람에게 좋지 않은 영향을 미쳐요.{nl}저희는 그런 마법력을 통제할 결계석을 관리하는 사람들이에요.				위저드 알도니
QUEST_LV_0400_20180827_003186	Mage Ane	위저드 아네				
QUEST_LV_0400_20180827_003187	Il n'y avait pas beaucoup de monstres à notre arrivée. Les monstres se sont multipliés depuis{nl}que nous avons commencé à veiller sur les pierres de barrière. Heureusement, nous n'avons{nl}jamais été attaqués par eux mais nous vivons dans la crainte qu'ils frappent à tout moment.	저희가 여기 처음 왔을 때보다는 몬스터가 그리 많지는 않았어요.{nl}결계석을 관리하는 일을 시작하고 나서부터는 몬스터 개체수가 부쩍 늘었어요.{nl}다행히 공격 받진 않았지만, 언제 공격을 받을까 늘 노심초사해요.				위저드 아네
QUEST_LV_0400_20180827_003188	Sans ce qui s'est passé par le passé, Nicopolis aurait été une grande cité.	과거의 사고만 아니였다면 니코폴리스는 분명 살기 좋은 도시였을 거에요.				위저드 아네
QUEST_LV_0400_20180827_003189	Quoi qu'il arrive quand vous échangerez les vieux documents de recherche contre les faux,{nl}revenez dans la Rue d'Avarija.	오래된 연구 기록지를 가짜로 바꾸는 과정에서 무슨 일이 생기시거든 이곳, 아바리아 거리로 오세요.				위저드 니디아
QUEST_LV_0400_20180827_003190	Je dois suivre le sort de pistage sur le Quipmage et l'empêcher d'accomplir le rituel.	큅메이지에게 붙어 있는 추적 마법을 쫓아서 그가 의식을 치르지 못하도록 막아야 해요.				위저드 알도니
QUEST_LV_0400_20180827_003191	Le Quipmage a failli m'avoir.	하마터면 큅메이지에게 당할 뻔 했어요.				위저드 아네
QUEST_LV_0400_20180827_003192	Je n'aurais jamais cru finir par combattre des monstres... Je ne savais pas que ce travail{nl}deviendrait si dangereux.	몬스터와 대치해서 싸우게 될 줄이야...{nl}제 스스로가 너무 위험한 일을 하는거 같아 무서워요.				위저드 아네
QUEST_LV_0400_20180827_003193	Nous avons pu arrêter le Quipmage parce qu'Aldoni l'a poursuivi.	알도니가 무리하게 큅메이지를 추적한 덕분에 큅메이지를 저지할 수 있었어요.				위저드 니디아
QUEST_LV_0400_20180827_003194	Il semble verrouillé à cause des dispositifs qui se trouvent à proximité. Essayez de les éteindre. 	아무래도 주변에 있는 장치들 때문에 열리지 않는거 같다.{nl}장치들을 꺼보자. 				PC
QUEST_LV_0400_20180827_003195	Le dispositif est vide. Le Quipmage a dû déjà prendre les documents.	장치는 텅 비어있다. 이미 큅메이지가 가져간 거 같다.				PC
QUEST_LV_0400_20180827_003196	Retirer le cristal du cercle magique pourrait le déverrouiller. Demandez à Nidia comment retirer{nl}le cristal.	수정과 마법진을 떨어뜨리면 잠금이 해제될 거 같다. 수정을 마법진에서 때어낼 방법을 위저드 니디아에게 물어보자.				PC
QUEST_LV_0400_20180827_003197	Impossible de voir si les vieux documents de recherche sont encore là car le dispositif est{nl}verrouillé. Fouillez la zone et trouvez un moyen de le déverrouiller.	잠금되어 있어 오래된 연구 기록지가 있는지 확인이 불가능하다. 주변을 탐색해 잠금을 풀 방법을 찾아보자.				PC
QUEST_LV_0400_20180827_003198	Vous voilà.{nl}{nl}J'ai étudié les sculptures tout en utilisant le parchemin de blocage magique. Les sculptures ont{nl}été érigées par la Reine envahissante pour surveiller les habitants de la cité et faire des{nl}expériences sur eux.	오셨군요.{nl}{nl}스타리 타운에 있는 조형물에 마력 제어 주문서를 사용하는 동안 조형물에 대해 조사를 해봤어요.{nl}과거 퍼베이딩 퀸이 주민들을 감시하고 실험하기 위해서 마을 곳곳에 조형물을 설치했더군요.				오위니아 딜벤
QUEST_LV_0400_20180827_003199	Je ne sais pas quel genre d'expérience, mais il existe des archives disant que ces structures{nl}servaient à prendre le contrôle de la volonté des gens.	{nl}무슨 실험을 하려고 했는지 정확히는 알 수 없지만, 간혹 조형물로 사람을 통제했다는 기록이 남아있었어요.				오위니아 딜벤
QUEST_LV_0400_20180827_003200	Si nous utilisons le parchemin de blocage magique sur cette sculpture, nous pourrons{nl}supprimer l'influence des sculptures dans toute la ville et calmer les monstres.	이제 여기있는 조형물에 마력 제어 주문서를 사용하면 마을에 있는 모든 조형물의 마법력을 제어해 몬스터의 성질을 죽일 수 있을거에요.				오위니아 딜벤
