QUEST_LV_0200_20150714_008145	Lui dire de retourner auprès de ses camarades	어서 동료들에게 돌아가라고 한다				
QUEST_LV_0200_20150714_008146	Pas Question	절대 안돼				
QUEST_LV_0200_20150714_008147	Lui dire que vous convaincrez Marko	마르코를 설득해 보겠다고 한다				
QUEST_LV_0200_20150714_008148	Lui dire que nous devrions renoncer	포기하자고 한다				
QUEST_LV_0200_20150714_008149	Tout le monde est prêt ?	모두들 준비 되었나?				
QUEST_LV_0200_20150714_008150	Lui dire que vous les lui remettrez	전하고 오겠다고 한다				
QUEST_LV_0200_20150714_008151	Poison Inconnu (1)	모르는 독(1)				
QUEST_LV_0200_20150714_008152	Lui dire que vous reviendrez vite	빠르게 다녀 오겠다고 한다				
QUEST_LV_0200_20150714_008153	Lui dire qu'il vaudrait mieux gagner une ville	도시로 옮기는 것이 좋겠다고 한다				
QUEST_LV_0200_20150714_008154	Poison Inconnu (2)	모르는 독(2)				
QUEST_LV_0200_20150714_008155	Poison Inconnu (3)	모르는 독(3)				
QUEST_LV_0200_20150714_008156	Le Dernier Matériau, une Fois de Plus	마지막 재료가 하나 더				
QUEST_LV_0200_20150714_008157	Lui dire que vous les rassemblerez vite	금방 모아 오겠다고 한다				
QUEST_LV_0200_20150714_008158	Lui dire qu'il vous faut du temps pour vous préparer	잠시 준비가 필요하다고 말한다				
QUEST_LV_0200_20150714_008159	Rapport Intermédiaire	중간 보고				
QUEST_LV_0200_20150714_008160	Un Adversaire Redoutable	다음 상대는 만만하지 않다				
QUEST_LV_0200_20150714_008161	Un Adversaire Digne de ce Nom	녹록치 않은 상대				
QUEST_LV_0200_20150714_008162	Onguent Doux (1)	달콤한 고약(1)				
QUEST_LV_0200_20150714_008163	Lui dire que vous avez une affaire plus urgente que cela	그런 것보다 더욱 급한일이 있다고 한다				
QUEST_LV_0200_20150714_008164	Onguent Sucré (2)	달콤한 고약(2)				
QUEST_LV_0200_20150714_008165	Onguent Minutieux (2)	까칠한 수도사				
QUEST_LV_0200_20150714_008166	Lui dire que vous convaincrez Goss	거스를 설득해 보겠다고 한다				
QUEST_LV_0200_20150714_008167	Preuve de Force	힘의 증명				
QUEST_LV_0200_20150714_008168	Un Étranger Suspect	석연치 않은 이방인				
QUEST_LV_0200_20150714_008169	À propos de la protection d'Ebonypawn	에보니폰의 보호에 대해				
QUEST_LV_0200_20150714_008170	Le Voyageur Assassiné	살해당한 여행자				
QUEST_LV_0200_20150714_008171	Lui demander s'il y avait d'autres choses étranges	다른 이상한 것은 없었는지 묻는다				
QUEST_LV_0200_20150714_008172	Le Vrai Visage Dévoilé	드러난 마각				
QUEST_LV_0200_20150714_008173	Refuser, vous ne le sentez pas	왠지 꺼림칙하니 거절한다				
QUEST_LV_0200_20150714_008174	Rencontrer l'Abbé	수도원장을 만나기 위해				
QUEST_LV_0200_20150714_008175	Lui dire que vous avez besoin de temps pour réfléchir	잠시 생각할 시간을 달라고 한다				
QUEST_LV_0200_20150714_008176	À propos de la traque d'Ebonypawn	에보니폰의 추적에 대해				
QUEST_LV_0200_20150714_008177	Créer un Environnement Calme	조용한 환경 만들기				
QUEST_LV_0200_20150714_008178	Je vais vaincre les monstres, ne vous en faites pas	몬스터를 처치해 줄 테니 걱정 말라고 한다				
QUEST_LV_0200_20150714_008179	Ça a l'air sûr	충분히 안전해 보인다고 한다				
QUEST_LV_0200_20150714_008180	Eau Filtrée	물은 항상 걸러서				
QUEST_LV_0200_20150714_008181	Je vais assurément aider	응당 도와주겠다고 한다				
QUEST_LV_0200_20150714_008182	Nettoyer l'Entrée	진입로 청소				
QUEST_LV_0200_20150714_008183	Mission de Reprise du Monastère (1)	수도원 수복 작전(1)				
QUEST_LV_0200_20150714_008184	Il me faut encore du temps pour me préparer.	아직 더 준비가 필요하다고 한다				
QUEST_LV_0200_20150714_008185	Mission de Reprise du Monastère (2)	수도원 수복 작전(2)				
QUEST_LV_0200_20150714_008186	Mission de Reprise du Monastère (3)	수도원 수복 작전(3)				
QUEST_LV_0200_20150714_008187	Dire que vous êtes prêt.	출발하자고 한다.				
QUEST_LV_0200_20150714_008188	Dire que vous avez besoin de reprendre votre souffle.	잠시만 숨을 돌리자고 한다.				
QUEST_LV_0200_20150714_008189	Mission de Reprise du Monastère (4)	수도원 수복 작전(4)				
QUEST_LV_0200_20150714_008190	Accepter de se retrouver devant l'oratoire	기도실 앞에서 만나자고 한다				
QUEST_LV_0200_20150714_008191	Se reposer ensemble	같이 쉰다				
QUEST_LV_0200_20150714_008192	Mission de Reprise du Monastère (5)	수도원 수복 작전(5)				
QUEST_LV_0200_20150714_008193	Les Préparatifs de l'Appel (1)	부름을 위한 준비작업(1)				
QUEST_LV_0200_20150714_008194	Je vais trouver Moheim	모하임을 찾겠다고 한다				
QUEST_LV_0200_20150714_008195	Je vais faire une pause un moment.	잠시 숨을 돌리겠다고 한다				
QUEST_LV_0200_20150714_008196	Les Préparatifs de l'Appel (2)	부름을 위한 준비작업(2)				
QUEST_LV_0200_20150714_008197	Prévenir de la Crise	위기를 알려라				
QUEST_LV_0200_20150714_008198	S'arrêter un moment	잠시 멈춰달라고 한다				
QUEST_LV_0200_20150714_008199	Déclarer le Retrait de la Protection	보호 철회 선언				
QUEST_LV_0200_20150714_008200	J'attendrai.	기다리겠다고 말한다				
QUEST_LV_0200_20150714_008201	Remettre les discussions à plus tard.	잠시 논의를 미뤄 달라고 한다				
QUEST_LV_0200_20150714_008202	Le Début d'une Nouvelle Traque	새로운 추격의 시작				
QUEST_LV_0200_20150714_008203	Je vais poursuivre Ebonypawn	에보니폰을 쫓겠다고 한다				
QUEST_LV_0200_20150714_008204	Réduire les Effectifs	머릿수 줄이기				
QUEST_LV_0200_20150714_008205	Je vais aider aussi	자신도 돕겠다고 한다				
QUEST_LV_0200_20150714_008206	Nettoyer l'Intérieur	실내 청소				
QUEST_LV_0200_20150714_008207	Je vais vaincre les monstres à l'intérieur.	실내의 몬스터를 처치해 주겠다고 한다.				
QUEST_LV_0200_20150714_008208	Rejoindre une zone sûre.	안전한 실외로 나가 있으라고 한다.				
QUEST_LV_0200_20150714_008209	À sa place	물건은 제자리에				
QUEST_LV_0200_20150714_008210	Entrer dans la Place de Verkti.	베르크티 광장에 진입하세요.				
QUEST_LV_0200_20150714_008211	Il semble que tout le monde ne puisse pas entrer dans la ville. Parlez au garde de l'armée royale Retia.	아무래도 이 도시는 아무나 출입할 수 없는 곳인 것 같습니다. 왕국군 레티아와 대화하세요	QUEST_LV_0200_20150317_002218	Parler au Garde de l'Armée Royale Retia	왕국군 레티아와 대화하세요	
QUEST_LV_0200_20150714_008212	Vaincre les monstres des ruines de l'atelier	공방 폐허의 몬스터 처치				
QUEST_LV_0200_20150714_008213	Le garde de l'armée royale Retia vous a demandé de coopérer à l'aménagement de la route vers la forteresse de la contrée. Vaincre les monstres des Ruines de l'atelier.	왕국군 레티아는 대지의 요새로 통하는 길의 정비에 협조에 달라고 합니다. 공방 폐허에 있는 몬스터를 처치하세요.	QUEST_LV_0200_20150317_002220	Le garde de l'armée royale Retia vous a demandé de vaincre les monstres de la région A.	왕국군 레티아는 A지역에서 몬스터를 처치해달라고 부탁했습니다.	
QUEST_LV_0200_20150714_008214	Faire un Rapport au Garde de l'Armée Royale	왕국군 레티아에게 보고				
QUEST_LV_0200_20150714_008215	Examiner le Détecteur de Pétrification	석화 탐지기 확인				
QUEST_LV_0200_20150714_008216	Le garde de l'armée royale Retia vous a demandé de vérifier les détecteurs de pétrification installés autour de la Place de Verkti pour la prévision du gel pétrifiant.	왕국군 레티아는 다가올 석화서리를 예측하기 위해 베르크티 광장 곳곳에 설치해둔 석화 탐지기를 확인해 달라고 했습니다.	QUEST_LV_0200_20150323_004646	Le garde de l'armée royale Retia vous a demandé de vérifier les dispositifs de détection installés en divers endroits de la Place de Verkti afin de prévoir correctement le gel pétrifiant à venir.	왕국군 레티아는 다가올 석화서리를 예측하기 위해 베르크티 광장 곳곳에 설치해둔 석화탐지기를 확인해 달라고 했습니다.	
QUEST_LV_0200_20150714_008217	Les détecteurs de pétrification ont été vérifiés comme le garde de l'armée royale Retia vous l'a demandé. Les réactions des détecteurs sont anormales. Retournez voir Retia.	왕국군 레티아의 요청대로 석화 탐지기를 확인했습니다만, 탐지기의 반응이 심상치 않습니다. 레티아에게 돌아갑시다.	QUEST_LV_0200_20150317_002224	Comme le garde de l'armée royale Retia vous l'a demandé, vous avez vérifié les dispositifs de pétrification. Les réactions des dispositifs sont anormales. Retournons voir Retia.	왕국군 레티아의 요청대로 석화탐지기를 확인했습니다. 탐지기의 반응이 심상치 않습니다. 레티아에게 돌아갑시다.	
QUEST_LV_0200_20150714_008218	Le garde de l'armée royale Retia vous a demandé d'éliminer le gel pétrifiant restant sur la place. Utilisez le parchemin d'absorption du gel pétrifiant et éliminez le gel.	왕국군 레티나는 대광장에 잔재하는 미약한 석화서리를 제거해달라고 했습니다. 석화서리 흡수 스크롤을 사용하여 미약한 석화서리를 발견하면 제거합시다.	QUEST_LV_0200_20150317_002226	Le garde de l'armée royale Retia vous a demandé d'éliminer tout le gel pétrifiant faible de la zone A. Utilisez le parchemin d'absorption du gel pétrifiant pour éliminer le gel pétrifiant faible à mesure que vous le découvrez.	왕국군 레티나는 a지역에 잔재하는 미약한 석화서리를 제거해달라고 했습니다. 석화서리 흡수 스크롤을 사용하여 미약한 석화서리를 발견하면 제거합시다.	
QUEST_LV_0200_20150714_008219	Examiner le détecteur de pétrification et vaincre Sparnashorn	석화 탐지기 확인 뒤 스파나스혼 처치	QUEST_JOBSTEP_20150317_001813	Vaincre Sparnashorn	스파나스혼 처치	
QUEST_LV_0200_20150714_008220	Le garde de l'armée royale Retia vous a demandé de vaincre Sparnashorn, qui met les soldats en danger. Vérifiez le détecteur de pétrification du vieux marché puis attirez Sparnashorn pour le vaincre.	왕국군 레티아는 병사들을 위협하는 스파나스혼을 처치해 달라고 합니다. 구 시장의 석화 탐지기를 확인하여 스파나스혼을 유인한 뒤 처치하세요.	QUEST_LV_0200_20150317_002228	Le garde de l'armée royale Retia vous a demandé de vaincre les Sparnashorn qui attaquent les gardes de l'armée royale avant le début du gel pétrifiant. Quand le gel pétrifiant commencera dans la zone A, vous pourrez voir Sparnashorn. Vérifiez de nouveau le dispositif de pétrification pour voir si le gel pétrifiant a commencé.	왕국군 레티아는 석화서리가 시작되기 전 나타나서 왕국군 경비병들을 공격하고 도망치는 스파나스혼을 처치해달라고 부탁했습니다. a지역의 석화서리가 시작되면 스파나스혼을 발견할 수 있을거라고 합니다. 석화탐지기를 다시 확인하여 석화서리가 시작하는 지 확인해 봅시다.	
QUEST_LV_0200_20150714_008221	Vaincre les monstres du Site de la salle d'assemblée	집회장 터의 몬스터 처치				
QUEST_LV_0200_20150714_008222	Le pilleur de tombes Hubertas vous a demandé de vaincre les monstres du Site de la salle d'assemblée pour qu'ils puissent piller la tombe.	도굴꾼 후베르타스는 자신들이 도굴작업을 할 수 있도록 집회장 터의 몬스터를 처치해달라고 부탁했습니다.	QUEST_LV_0200_20150317_002232	Le pilleur de tombes Hubertas vous a demandé de vaincre les monstres de la zone A pour qu'il puisse commencer à fouiller.	도굴꾼 후베르타스는 자신들이 도굴작업을 할 수 있도록 a지역의 몬스터를 처치해달라고 부탁했습니다.	
QUEST_LV_0200_20150714_008223	Les monstres du site de la Salle d'assemblée sont vaincus comme le pilleur de tombes Hubertas l'a demandé. Retournez le voir.	도굴꾼 후베르타스의 요청대로 집회장 터의 몬스터들을 충분히 처치했습니다. 후베르타스에게 돌아가세요.	QUEST_LV_0200_20150317_002233	Comme le pilleur de tombes Hubertas l'a demandé, vous avez vaincu assez de monstres dans la zone A. Retournez voir Hubertas.	도굴꾼 후베르타스의 요청대로 a지역의 몬스터들을 충분히 처치했습니다. 후베르타스에게 돌아가세요.	
QUEST_LV_0200_20150714_008224	Le pilleur de tombes Hubertas vous a demandé d'obtenir des griffes de monstre à donner à l'armée royale.	도굴꾼 후베르타스는 왕국군들에게 넘겨 줄 몬스터의 발톱을 구해와 달라고 요청했습니다.	QUEST_LV_0200_20150317_002235	Le pilleur de tombes Benjaminas vous a demandé d'obtenir les ongles des monstres, qui se négocient à prix d'or parmi les gardes de l'armée royale.	도굴꾼 벤자미나스는 왕국군들에게 비싼값에 거래되는 몬스터의 발톱을 구해와 달라고 요청했습니다.	
QUEST_LV_0200_20150714_008225	Le donner au pilleur de tombes Hubertas	도굴꾼 후베르타스에게 전달				
QUEST_LV_0200_20150714_008226	Dérober les biens volés pétrifiés	석화된 장물 훔치기	QUEST_LV_0200_20150317_002237	Dérober les Biens Volés de la Pétrification	석화 장물 훔치기	
QUEST_LV_0200_20150714_008227	Le pilleur de tombes Hubertas vous a demandé de récupérer les biens volés que les Voleurs Dico ont apportés. Dérobez les biens pétrifiés volés à l'Entrée de la muraille extérieure.	도굴꾼 후베르타스는 디코 도굴단이 외부에서 가져온 장물들을 가져와 달라고 부탁했습니다. 외벽 진입로에 있는 석화된 장물들을 훔쳐 오세요.	QUEST_LV_0200_20150317_002238	Le pilleur de tombes Hubertas vous a demandé de dérober les biens pétrifiés volés que les Voleurs Dico ont placés dans la zone A.	도굴꾼 후베르타스는 디코 도굴단이 a지역에 설치해둔 석화 장물을 훔쳐와 달라고 부탁했습니다.	
QUEST_LV_0200_20150714_008228	Les marchandises ont été dérobées aux Voleurs Dico comme le pilleur de tombes Hubertas l'a demandé. Retournez voir Hubertas.	도굴꾼 후베르타스의 요청대로 디코 도굴단의 석화된 장물을 훔쳐왔습니다. 후베르타스에게 돌아갑시다.	QUEST_LV_0200_20150317_002239	Vous avez dérobé les biens pétrifiés volés aux Voleurs Dico comme le pilleur de tombes Hubertas l'a demandé. Retournons voir Hubertas.	도굴꾼 후베르타스의 요청대로 디코 도굴단의 석화 장물을 훔쳐왔습니다. 후베르타스에게 돌아갑시다.	
QUEST_LV_0200_20150714_008229	Remettre la bouteille gravée du mot de passe au garde près de la place.	대광장 근처의 경비병에게 암호가 새겨진 물병 전달				
QUEST_LV_0200_20150714_008230	Le pilleur de tombes Hubertas vous a demandé de trouver le pilleur de tombes Benjaminas, caché parmi les gardes près de la place. Remettez aux gardes la bouteille d'eau gravée du mot de passe afin que Benjaminas le reconnaisse et vous parle.	도굴꾼 후베르타스는 대광장 근처의 경비병들 사이에 숨어있는 도굴꾼 벤자미나스를 찾아보라고 했습니다. 암호가 새겨진 물병을 병사들에게 건내면 벤자미나스가 알아보고 말을 걸거라고 합니다.	QUEST_LV_0200_20150317_002244	Le pilleur de tombes Hubertas vous a demandé de trouver le pilleur de tombes Benjaminas, caché parmi les gardes. Quand vous remettrez les bouteilles d'eau gravées de mots de passe, Benjaminas le reconnaîtra et vous parlera.	도굴꾼 후베르타스는 경비병들 사이에 숨어있는 도굴꾼 벤자미나스를 찾아보라고 했습니다. 암호가 새겨진 물병을 병사들에게 건내면 벤자미나스가 알아보고 말을 걸거라고 합니다.	
QUEST_LV_0200_20150714_008231	Quelqu'un parmi les gardes vous appelle ! Parlez au pilleur de tombes Benjaminas.	경비병들 사이에서 누군가가 부르고 있습니다! 도굴꾼 벤자미나스와 대화해 보세요.	QUEST_LV_0200_20150317_002246	Quelqu'un vous appelle parmi les gardes !	경비병들 사이에서 누군가가 부르고 있습니다!	
QUEST_LV_0200_20150714_008232	Récolter de la poudre de pierre odorante au Jardin pétrifié.	석화된 정원에서 향기나는 돌가루 수집	QUEST_LV_0200_20150317_002248	Récolter de la Poudre de Pierre Odorante	향나는 돌가루 수집	
QUEST_LV_0200_20150714_008233	Benjaminas vous a dit comment franchir les soldats en évitant leur regard. Récoltons la poudre de pierre odorante au Jardin pétrifié.	도굴꾼 벤자미나스는 경비병들의 눈을 피해 동료 도굴꾼들을 통과시키기 위해 병사들을 따돌릴 방법을 말해주었습니다. 석화된 정원의 몬스터들에게서 향나는 돌가루를 수집합시다.	QUEST_LV_0200_20150317_002249	Le pilleur de tombes Benjaminas vous a dit comment franchir les soldats en échappant à leur regard. Récoltons les poudres de pierre odorante sur les monstres de la zone A.	도굴꾼 벤자미나스는 경비병들의 눈을 피해 동료 도굴꾼들을 통과시키기 위해 병사들을 따돌릴 방법을 말해주었습니다. A지역의 몬스터들에게서 향나는 돌가루를 수집합시다.	
QUEST_LV_0200_20150714_008234	Le donner au pilleur de tombes Benjaminas	도굴꾼 벤자미나스에게 전달	QUEST_LV_0200_20150317_002245	Parler au Pilleur de Tombes Benjaminas	도굴꾼 벤자미나스와 대화	
