QUEST_LV_0300_20160811_004317	Dire que vous allez le faire	물론 그렇게 한다고 말한다				
QUEST_LV_0300_20160811_004318	Dire que vous ne souhaitez pas aller plus loin	더 이상 깊이 들어가기 싫다고 한다				
QUEST_LV_0300_20160811_004319	Un Trésor de Connaissances	지식의 보고				
QUEST_LV_0300_20160811_004320	Dire que vous vous hâterez vers la bibliothèque	서둘러 서고로 가자고 한다				
QUEST_LV_0300_20160811_004321	Demander si elle ne peut pas chercher le livre elle-même	책 찾는 일은 혼자 할 수 없겠냐고 한다				
QUEST_LV_0300_20160811_004322	Temps de Lecture	책 읽을 시간				
QUEST_LV_0300_20160811_004323	Lui demander de se hâter	어서 찾아볼 것을 부탁한다				
QUEST_LV_0300_20160811_004324	Demander si elle ne peut pas se cacher quelque part pendant sa lecture	다른 곳에 숨어서 읽으면 안될지 묻는다				
QUEST_LV_0300_20160811_004325	À chacun le sien	각자의 역할				
QUEST_LV_0300_20160811_004326	Dire que ce n'est pas trop difficile	어렵지 않다고 한다				
QUEST_LV_0300_20160811_004327	Dire qu'y aller ensemble semble vraiment être la meilleure idée	역시 같이 가는 것이 어떻겠냐고 한다				
QUEST_LV_0300_20160811_004328	Rassembler le Pouvoir Divin	신성력 모으기				
QUEST_LV_0300_20160811_004329	Dire que vous vous occuperez des monstres	몬스터는 자신에게 맡기라고 한다				
QUEST_LV_0300_20160811_004330	Demander si le pouvoir divin ne vaincra pas les monstres	신성력이 몬스터를 물리지 않겠냐고 한다				
QUEST_LV_0300_20160811_004331	Abattre le Dernier Dirigeant	마지막 간부 제압				
QUEST_LV_0300_20160811_004332	Dire qu'il est temps d'en finir	마무리를 지으러 가자고 한다				
QUEST_LV_0300_20160811_004333	Lent Rétablissement	회복은 천천히				
QUEST_LV_0300_20160811_004334	Dire que vous essaierez de trouver des choses non avariées	상하지 않은 것으로 찾아보겠다고 한다				
QUEST_LV_0300_20160811_004335	Dire que vous doutez qu'il y ait quoi que ce soit de consommable	먹을만한게 남아있을지 의문을 표한다				
QUEST_LV_0300_20160811_004336	Pour des Moments Pareils	이럴 때를 대비해서				
QUEST_LV_0300_20160811_004337	Dire que vous vous hâterez d'apporter les biens nécessaires	서둘러 가져 오겠다고 한다				
QUEST_LV_0300_20160811_004338	Dire que vous pensez qu'il faut surveiller la situation un moment	일단 상태를 지켜보자고 한다				
QUEST_LV_0300_20160811_004339	Les Ennemis qui Restent	아직 적들이 남아있다				
QUEST_LV_0300_20160811_004340	Dire que vous finirez le travail	깔끔하게 마무리 짓겠다고 한다				
QUEST_LV_0300_20160811_004341	Gardien de la Révélation Zanas	계시 수호자 자나스				
QUEST_LV_0300_20160811_004342	Écouter la voix de l'âme	영혼의 목소리 듣기				
QUEST_LV_0300_20160811_004343	Il y a une lumière mystérieuse dans l'air. Approchez pour voir ce que c'est.	허공에 알 수 없는 빛이 반짝이고 있습니다. 가까이 다가가서 확인해보세요.				
QUEST_LV_0300_20160811_004344	Chercher la source de la voix	목소리의 주인 수색				
QUEST_LV_0300_20160811_004345	Vous entendez la voix de quelqu'un qui vous cherche depuis la lumière mystérieuse. Cherchez d'où elle vient.	알 수 없는 빛에서 당신을 찾는 누군가의 목소리가 들렸습니다. 목소리의 주인을 찾아보세요.				
QUEST_LV_0300_20160811_004346	Parler à l'Âme de Zanas	자나스의 영혼과 대화				
QUEST_LV_0300_20160811_004347	La source de la voix était l'âme de Zanas. Écoutez ce que l'âme de Zanas a à dire.	목소리의 주인은 자나스의 영혼이었습니다. 자나스의 영혼의 이야기를 들어보세요.				
QUEST_LV_0300_20160811_004348	Achever la Magie de Protection	보호 마법 완성				
QUEST_LV_0300_20160811_004349	L'âme de Zanas dit qu'il vous faut une magie de protection qui vous protégera de la barrière démoniaque. Rendez-vous au cercle magique de protection de la salle d'interrogatoire et achevez la magie de protection.	자나스의 영혼은 마족의 결계로부터 몸을 지킬 수 있는 보호 마법을 받아야 한다고 합니다. 심문실에 있는 보호 마법진 위에 올라가 보호 마법을 완성하세요.				
QUEST_LV_0300_20160811_004350	Faire un rapport à l'âme de Zanas	자나스의 영혼에게 보고				
QUEST_LV_0300_20160811_004351	La magie de protection est achevée. Retournez voir l'âme de Zanas.	보호 마법이 완성되었습니다. 자나스의 영혼에게 돌아가세요.				
QUEST_LV_0300_20160811_004352	Vous avez achevé la magie de protection avec succès. Parlez à l'âme de Zanas.	보호 마법을 무사히 완성했습니다. 자나스의 영혼과 다시 이야기해보세요.				
QUEST_LV_0300_20160811_004353	Chercher la pierre magique turquoise au dos de la pierre tombale	비석의 뒷면을 조사하여 은은한 녹색 마석 수색				
QUEST_LV_0300_20160811_004354	L'âme de Zanas dit que vous devriez obtenir la pierre magique turquoise qui vous permettra de le contacter sans alerter les démons. Cherchez la pierre magique turquoise au dos de la pierre tombale de la Parloir.	자나스의 영혼은 마족을 피해 자신과 연락할 수 있는 은은한 녹색 마석을 구하자고 합니다. 자백의 방에 있는 접견소의 비석의 뒷면을 조사하여 은은한 녹색 마석을 찾으세요.				
QUEST_LV_0300_20160811_004355	Faire un rapport à Zanas	자나스에게 보고				
QUEST_LV_0300_20160811_004356	Vous avez trouvé la pierre magique turquoise. Écoutez l'âme de Zanas.	은은한 녹색 마석을 찾았습니다. 자나스의 영혼에게 돌아가세요.				
QUEST_LV_0300_20160811_004357	Chercher %s au dos de la pierre tombale	비석의 뒷면을 조사하여 %s 수색				
QUEST_LV_0300_20160811_004358	Parler à l'âme de Zanas de la suite maintenant que vous avez la pierre magique turquoise.	은은한 녹색 마석을 구했으니 이제 어떻게 할지 자나스의 영혼과 이야기해보세요.				
QUEST_LV_0300_20160811_004359	Obtenir du sang de démon de Kalejimas en vainquant des démons	마족을 처치해 칼레이마스 마족의 피 획득				
QUEST_LV_0300_20160811_004360	L'âme de Zanas souhaite mêler de l'énergie démoniaque à la pierre magique turquoise pour éviter les soupçons. Vainquez des démons pour obtenir du sang de démon de Kalejimas.	자나스의 영혼은 은은한 녹색 마석의 기운을 마족이 눈치채지 못하도록 마족의 기운을 섞자고 합니다. 마족을 처치해서 칼레이마스 마족의 피를 구해오세요.				
QUEST_LV_0300_20160811_004361	Le donner à l'âme de Zanas	자나스의 영혼에게 전달				
QUEST_LV_0300_20160811_004362	Vous avez récolté assez de sang de démon de Kalejimas. Apportez-le à l'âme de Zanas.	칼레이마스 마족의 피를 충분히 모았습니다. 자나스에 영혼에게 가져다주세요.				
QUEST_LV_0300_20160811_004363	Obtenir %s en vainquant des démons	마족을 처치해 %s 획득				
QUEST_LV_0300_20160811_004364	Comment vaincre des ennemis plus forts	강적을 상대하는 법				
QUEST_LV_0300_20160811_004365	Vous avez mêlé de l'énergie démoniaque à la pierre magique turquoise pour éviter les soupçons. Écoutez ce que Zanas a à dire sur la marche à suivre.	은은한 녹색 마석에 마족의 기운을 섞어서 마족이 눈치채지 못하게 만들었습니다. 이제 어떻게 할 생각인지 자나스의 이야기를 들어보세요.				
QUEST_LV_0300_20160811_004366	Désamorcer le Dispositif Secret de la Zone Isolée	차폐구역의 비밀 장치 해제				
QUEST_LV_0300_20160811_004367	L'âme de Zanas dit qu'il vous faut les parchemins de contrôle magique de Kalejimas pour vaincre le démon Mandara qui garde la Parloir. Faites correspondre les lumières à la même couleur quand elles apparaissent après avoir activé le dispositif secret de la zone isolée. Vous pourrez obtenir le parchemin de contrôle magique une fois le dispositif secret désamorcé.	자나스의 영혼은 칼레이마스 접견소를 지키고 있는 마족 만다라를 처치하려면 반드시 마력 억제 주문서가 필요하다고 한다고 합니다. 차폐구역에 있는 비밀 장치를 작동하면 양쪽에 나타나는 두 개의 빛을 같은 빛으로 맞추세요. 두 빛이 같은 빛이 되면 비밀 장치가 해제되어 마력 억제 주문서를 얻을 수 있습니다.				
QUEST_LV_0300_20160811_004368	Vous avez trouvé le parchemin de contrôle magique. Parlez à l'âme de Zanas avec la pierre magique turquoise.	마력 억제 주문서를 찾았습니다. 인벤토리에 있는 은은한 녹색 마석을 사용하여 자나스의 영혼을 불러 대화하세요.				
QUEST_LV_0300_20160811_004369	Obtenir %s en désamorçant le dispositif secret de la zone isolée	차폐구역의 비밀 장치를 해제하여 %s 획득				
QUEST_LV_0300_20160811_004370	Utilisez la pierre magique turquoise pour appeler l'âme de Zanas et écoutez ce qu'il faut faire ensuite.	인벤토리에 있는 은은한 녹색 마석을 사용하여 자나스의 영혼을 불러 해야할 일에 대해 들어보세요.				
QUEST_LV_0300_20160811_004371	Enregistrer la Magie Démoniaque sur le Parchemin de Contrôle Magique	마력 억제 주문서에 마족의 마력 기록				
QUEST_LV_0300_20160811_004372	L'âme de Zanas dit que vous devez inscrire la magie que vous souhaitez contrôler sur le parchemin de contrôle magique. Vainquez des démons pour inscrire leur magie sur le parchemin de contrôle magique.	자나스의 영혼은 마력 억제 주문서로 억제할 마력을 주문서에 새겨넣어야 한다고 합니다. 마족을 처치하여 마력 억제 주문서에 마족의 마력을 기록하세요.				
QUEST_LV_0300_20160811_004373	Vous avez inscrit avec succès la magie démoniaque sur le parchemin de contrôle magique. Utilisez la pierre magique turquoise pour appeler l'esprit de Zanas.	마력 억제 주문서에 마족의 마력이 완전히 새겨졌습니다. 인벤토리에 있는 은은한 녹색 마석을 사용하여 자나스의 영혼을 불러 이야기하세요.				
QUEST_LV_0300_20160811_004374	Vous avez inscrit avec succès la magie démoniaque sur le parchemin de contrôle magique. Utilisez la pierre magique turquoise pour appeler l'âme de Zanas et demandez si vous pouvez maintenant vaincre Mandara.	마력 억제 주문서에 마족의 마력이 기록되었습니다. 인벤토리에 있는 은은한 녹색 마석을 사용하여 자나스의 영혼을 불러 이제 만다라를 처치할 수 있는지 이야기해보세요.				
QUEST_LV_0300_20160811_004375	L'âme de Zanas dit que vous devriez maintenant vaincre Mandara qui garde la Parloir de Kalejimas. Trouvez Mandara à l'Établissement pénitentiaire et utilisez le parchemin de contrôle magique pour réduire la puissance de la barrière et vaincre Mandara.	자나스의 영혼은 칼레이마스 접견소를 지키고 있는 만다라를 처치하자고 합니다. 교화소에 있는 만다라를 찾아 마력 억제 주문서로 결계의 힘을 억제한 뒤 처치하세요.				
QUEST_LV_0300_20160811_004376	Vous avez vaincu Mandara. Prévenez l'âme de Zanas à l'aide de la pierre magique turquoise.	만다라를 처치했습니다. 인벤토리에 있는 은은한 녹색 마석을 사용하여 자나스의 영혼을 불러 이야기해주세요.				
QUEST_LV_0300_20160811_004377	Utilisez la pierre magique turquoise pour appeler l'âme de Zanas et parlez-lui.	인벤토리에 있는 은은한 녹색 마석을 사용하여 자나스의 영혼을 불러 대화하세요.				
QUEST_LV_0300_20160811_004378	Désamorcer le dispositif secret pour obtenir l'orbe de magie de domination dans la réserve de matériaux auxiliaires	자재실의 비밀 장치를 해제하여 영역 지배 마법의 보주 획득				
QUEST_LV_0300_20160811_004379	L'âme de Zanas dit que vous devez utiliser la magie de domination pour désamorcer la barrière démoniaque. Désamorcez le dispositif secret de la Réserve de matériaux auxiliaires pour trouver l'orbe de magie de domination.	자나스의 영혼은 마족의 결계를 해제하기 위해 영역 지배 마법을 사용해야한다고 합니다. 자재실의 비밀 장치를 해제하여 영역 지배 마법의 보주를 찾으세요.				
QUEST_LV_0300_20160811_004380	Vous avez obtenu l'orbe de magie de domination. Annoncez-le à l'âme de Zanas à l'aide de la pierre magique turquoise.	영역 지배 마법의 보주를 얻었습니다. 인벤토리에 있는 은은한 녹색 마석을 사용하여 자나스의 영혼을 불러 전해주세요.				
QUEST_LV_0300_20160811_004381	Obtenir %s en désamorçant le dispositif secret de la réserve de matériaux auxiliaires	자재실의 비밀 장치를 해제하여 %s 획득				
QUEST_LV_0300_20160811_004382	Se Rendre à la Barrière Démoniaque	마족의 결계로 이동				
QUEST_LV_0300_20160811_004383	L'âme de Zanas dit qu'elle désamorcera la barrière démoniaque avec la magie de domination. Rendez-vous à la barrière démoniaque.	자나스의 영혼은 영역 지배 마법으로 마족의 결계를 해제하겠다고 합니다. 마족의 결계로 가세요.				
QUEST_LV_0300_20160811_004384	Une Autre Âme de Zanas	또 다른 자나스의 영혼				
QUEST_LV_0300_20160811_004385	Parler à l'Âme de Zanas dans la Réserve	보관실에 있는 자나스의 영혼과 대화				
QUEST_LV_0300_20160811_004386	Vous avez désamorcé la barrière démoniaque du parloir de Kalejimas. Parlez à l'âme de Zanas dans la réserve.	칼레이마스 접견소에 있던 마족의 결계를 해제하였습니다. 보관실에 가서 자나스의 영혼과 대화하세요.				
QUEST_LV_0300_20160811_004387	Récolter les noyaux d'énergie maléfique en vainquant des monstres	몬스터를 처치해서 사악한 마력이 담긴 핵 수집				
QUEST_LV_0300_20160811_004388	L'âme de Zanas dit qu'il vous faut deux types de pouvoir différents. Récoltez des noyaux d'énergie maléfique en vainquant des monstres.	자나스의 영혼은 서로 다른 성질을 가진 두 종류의 힘이 필요하다고 합니다. 몬스터를 처치하여 사악한 마력이 담긴 핵을 모으세요.				
QUEST_LV_0300_20160811_004389	Vous avez rassemblé tous les noyaux d'énergie maléfique. Retournez voir l'âme de Zanas.	사악한 마력이 담긴 핵을 모두 모았습니다. 자나스의 영혼에게 돌아가서 대화하세요.				
QUEST_LV_0300_20160811_004390	Demander à l'âme de Zanas où aller avec les noyaux d'énergie maléfique.	사악한 마력이 담긴 핵을 가지고 어디로 가야하는지 자나스의 영혼과 대화해보세요.				
QUEST_LV_0300_20160811_004391	Libérer l'âme cachée de Zanas	숨어있는 자나스의 영혼 해방				
QUEST_LV_0300_20160811_004392	Vous devez insuffler des énergies différentes de chaque côté du dispositif secret de l'entrepôt n° 3. Placez votre énergie et l'énergie maléfique de part et d'autre du dispositif secret.	숨어있는 자나스의 영혼을 꺼내주기 위해서는 제3 보관창고에 있는 비밀 장치의 양 옆에 각기 다른 힘을 주입해야 한다고 합니다. 비밀 장치의 왼쪽과 오른쪽에 당신의 힘과 사악한 마력이 담긴 핵의 기운을 주입하세요.				
QUEST_LV_0300_20160811_004393	Parler à l'Âme de Zanas	숨어있던 자나스의 영혼과 대화				
QUEST_LV_0300_20160811_004394	Vous avez sorti l'âme de Zanas qui se cachait dans le dispositif secret. Parlez à l'âme de Zanas.	비밀 장치에 숨어있던 자나스의 영혼을 꺼냈습니다. 숨어있던 자나스의 영혼과 대화하세요.				
QUEST_LV_0300_20160811_004395	Demander ce dont l'âme de Zanas se souvient.	숨어있던 자나스의 영혼이 기억하고 있는 것은 무엇인지 이야기를 들어보세요.				
QUEST_LV_0300_20160811_004396	Chercher les Instructions du Dispositif Secret de Kalejimas	칼레이마스의 비밀 장치 설명서 수색				
