QUEST_LV_0500_20220426_001801	Si cela arrive nous pourrons empêcher le {#003399}Mirtinas{/} de tomber entre les mains du Beholder. Et{nl}aussi affaiblir les démons rassemblés pour attaquer Orsha.	그렇게 된다면 주시자의 손에 {#003399}머티니스{/}가 들어가는 일을 막을 수 있겠군요.{nl}그리고 오르샤를 침공하기 위해 집결한 마족들에게도 적지 않은 피해를 줄 수 있습니다.	QUEST_LV_0500_20210115_000405	Si cela arrive nous pourrons empêcher le Mirtinas de tomber entre les mains du Beholder. Et{nl}aussi affaiblir les démons rassemblés pour attaquer Orsha.	그렇게 된다면 주시자의 손에 머티니스가 들어가는 일을 막을 수 있겠군요.{nl}그리고 오르샤를 침공하기 위해 집결한 마족들에게도 적지 않은 피해를 줄 수 있습니다.	여신 라다
QUEST_LV_0500_20220426_001802	Le fait est que, il doit y avoir quelque part du {#003399}Mirtinas{/} que les démons ont extrait tout ce temps,{nl}mais pas un seul {#003399}Mirtinas{/} n'a été trouvé ici.	그러나{nl}그동안 마족들이 채굴한 {#003399}머티니스{/}가 있을 텐데,{nl}여기서는 {#003399}머티니스{/}를 찾을 수 없었습니다.	QUEST_LV_0500_20210115_000416	Cependant Il doit y avoir du Mirtinas que les démons ont extrait, mais aucun Mirtinas n'a été{nl}trouvé.	그러나{nl}그동안 마족들이 채굴한 머티니스가 있을 텐데,{nl}여기서는 머티니스를 찾을 수 없었습니다.	여신 라다
QUEST_LV_0500_20220426_001803	Ce {#003399}Mirtinas{/} ne doit pas tomber entre les mains du Beholder. Je dois trouver l'entrepôt et{nl}récupérer le {#003399}Mirtinas{/}.	그 {#003399}머티니스{/}들이 주시자의 손에 들어가서는 안 됩니다.{nl}저는 그 저장소를 찾아 {#003399}머티니스{/}를 회수해야 합니다.	QUEST_LV_0500_20210115_000417	Ce Mirtinas ne doit pas tomber entre les mains du Beholder. Je dois trouver l'entrepôt et{nl}récupérer le Mirtinas.	그 머티니스들이 주시자의 손에 들어가서는 안 됩니다.{nl}저는 그 저장소를 찾아 머티니스를 회수해야 합니다.	여신 라다
QUEST_LV_0500_20220426_001804	Avez-vous remarqué ? Le Beholder n'est pas le seul à avoir envahi Orsha. Les deux puissances{nl}démoniaques que vous venez de voir font trois forces qui ont envahi Orsha, le Beholder{nl}compris.	눈치채셨겠죠?{nl}오르샤를 침공한 건 주시자뿐만이 아니라는 이야기입니다.{nl}방금 본 두 개 세력의 마족들만 하더라도 주시자를 포함하여 세 개의 세력이 오르샤를 침공했군요.	QUEST_LV_0500_20210115_000421	Avez-vous remarqué ? Le Beholder n'est pas le seul à avoir envahi Orsha. Deux puissances{nl}démoniaques de plus font trois forces qui ont envahi Orsha, le Beholder compris.	눈치 채셨겠죠?{nl}오르샤를 침공한 건 주시자 뿐만이 아니라는 이야기입니다.{nl}방금 본 두개 세력의 마족들만 하더라도 주시자를 포함하여 세 개의 세력이 오르샤를 침공했군요.	여신 라다
QUEST_LV_0500_20220426_001805	Mais il est évident que le but de tous porte sur le {#003399}Mirtinas{/}. Ce sont les démons respectifs du roi{nl}démon Kartas et du dieu démon Ragana.	하지만 모두 {#003399}머티니스{/}가 목표인 건 확실합니다.{nl}저들은 각각 마왕 카르타스의 마족과 마신 라가나의 휘하 마족들입니다.	QUEST_LV_0500_20210115_000422	Mais il est évident que leur but à tous est le Mirtinas. Ce sont les démons respectifs du roi démon{nl}Kartas et du dieu démon Ragana.	하지만 모두 머티니스가 목표인 건 확실합니다.{nl}저들은 각각 마왕 카르타스의 마족과 마신 라가나의 휘하 마족들입니다.	여신 라다
QUEST_LV_0500_20220426_001806	Je découvrirai moi aussi qui en veut au {#003399}Mirtinas{/}.	그럼 저 역시 {#003399}머티니스{/}를 노리는 존재들이 누구인지 찾아보겠습니다.	QUEST_LV_0500_20210115_000427	Je découvrirai moi aussi qui en veut au Mirtinas.	그럼 저 역시 머티니스를 노리는 존재들이 누구인지 찾아보겠습니다.	여신 라다
QUEST_LV_0500_20220426_001807	Les démons de Baiga en avaient manifestement après le {#003399}Mirtinas{/}. Il est étrange que les démons{nl}de Ragana n'aient cherché qu'à interrompre l'extraction du {#003399}Mirtinas{/}, sans qu'il y ait eu d'indices{nl}qu'ils en voulaient au {#003399}Mirtinas{/} lui-même.	바이가의 마족들은 확실히 {#003399}머티니스{/}를 노리고 있었습니다.{nl}라가나의 마족들은 이상하게도 {#003399}머티니스{/} 채굴을 방해하려고만 했지, {#003399}머티니스{/} 자체를 노리는 정황은 없더군요.	QUEST_LV_0500_20210115_000434	Les démons de Baiga en avaient manifestement après le Mirtinas. Il est étrange que les démons{nl}de Ragana n'aient cherché qu'à interrompre l'extraction du Mirtinas, sans qu'il y ait eu d'indices{nl}qu'ils en voulaient au Mirtinas.	바이가의 마족들은 확실히 머티니스를 노리고 있었습니다.{nl}라가나의 마족들은 이상하게도 머티니스 채굴을 방해하려고만 했지, 머티니스 자체를 노리는 정황은 없더군요.	여신 라다
QUEST_LV_0500_20220426_001808	Quoi qu'il en soit, quel que soit leur but, ce ne sera bon ni pour les humains ni pour les déesses si{nl}un démon devient le propriétaire du {#003399}Mirtinas{/}. Nous devrions nous hâter de trouver l'entrepôt{nl}{#003399}Mirtinas{/}.	아무튼 그들의 목적을 떠나 {#003399}머티니스{/}의 주인이 마족이 되는 건 여신에게든 인간에게든 좋을 수 없을 겁니다.{nl}서둘러 {#003399}머티니스{/} 저장소를 찾는 게 좋겠습니다.	QUEST_LV_0500_20210115_000435	Quoi qu'il en soit, quel que soit leur but, ce ne sera bon ni pour les humains ni pour les déesses si{nl}le démon devient le propriétaire du Mirtinas. Nous devrions nous hâter de trouver l'entrepôt{nl}Mirtinas.	아무튼 그들의 목적을 떠나 머티니스의 주인이 마족이 되는 건 여신에게든 인간에게든 좋을 수 없을 겁니다.{nl}서둘러 머티니스 저장소를 찾는게 좋겠습니다.	여신 라다
QUEST_LV_0500_20220426_001809	Il est évident que Ragana et Baiga sont en conflit. Leur proposition pourrait finalement nous{nl}sembler avantageuse, mais je ne peux pas croire aux intentions d'un démon. Par conséquent,{nl}nous ne devrions accepter aucune tentation de bon gré.	라가나와 바이가가 서로 대립하고 있는 건 확실하군요.{nl}그들의 제안은 궁극적으로 우리에게 이점인 것처럼 보이겠지만,{nl}마족의 속내는 믿을 수 없습니다.{nl}그러니 어떤 유혹에도 결코 선뜻 받아들여서는 안 됩니다.	QUEST_LV_0500_20210115_000445	Il est évident que Ragana et Baiga sont en conflit. Leur proposition pourrait au bout du compte{nl}nous sembler avantageuse, mais on ne peut pas croire aux intentions d'un démon. Par{nl}conséquent, nous ne devrions accepter aucune tentation de bon gré.	라가나와 바이가가 서로 대립하고 있는 건 확실하군요.{nl}그들의 제안은 궁극적으로 우리에게 이점인 것 처럼 보이겠지만,{nl}마족의 속내는 믿을 수 없습니다.{nl}그러니 어떤 유혹에도 결코 선뜻 받아들여서는 안 됩니다.	여신 라다
QUEST_LV_0500_20220426_001810	Si vous trouvez le {#003399}Mirtinas{/} extrait par les démons avant eux, vous aurez évidemment l'initiative.{nl}Alors, hâtons-nous de trouver l'entrepôt {#003399}Mirtinas{/}.	주시자의 마족들이 채굴한 {#003399}머티니스{/}를 그들보다 먼저 찾아내 확보한다면,{nl}분명히 주도권을 쥘 수 있습니다.{nl}그러니 서둘러 {#003399}머티니스{/}의 저장소를 찾죠.	QUEST_LV_0500_20210115_000449	Si vous trouvez le Mirtinas extrait par les démons avant eux, vous aurez évidemment l'initiative.{nl}Aussi, hâtons-nous de trouver l'entrepôt Mirtinas.	주시자의 마족들이 채굴한 머티니스를 그들보다 먼저 찾아내 확보한다면,{nl}분명히 주도권을 쥘 수 있습니다.{nl}그러니 서둘러 머티니스의 저장소를 찾죠.	여신 라다
QUEST_LV_0500_20220426_001811	Il y a une crevasse de {#003399}Mirtinas{/} sur la Grand-route de Gatves. Allez d'abord à la Grand-route de{nl}Gatves.	갓베스 가도에도 {#003399}머티니스{/} 균열이 있습니다.{nl}갓베스 가도로 먼저 가세요	QUEST_LV_0500_20210115_000458	Il y a une crevasse Mirtinas sur la Grand-route de Gatves. Allez d'abord à la Grand-route de{nl}Gatves.	갓베스 가도에도 머티니스 균열이 있습니다.{nl}갓베스 가도로 먼저 가세요	여신 라다
QUEST_LV_0500_20220426_001812	Je savais que vous viendriez par ici. Trop de pouvoir de {#003399}Mirtinas{/} émane de cette forêt profonde.	이쪽으로 오실 줄 알았습니다.{nl}이 앞으로 들어가는 깊은 숲에서 너무 많은 {#003399}머티니스{/}의 힘이 흘러나오고 있습니다.	QUEST_LV_0500_20210115_000461	Je savais que vous viendriez par ici. Trop de pouvoir de Mirtinas émane de cette forêt profonde.	이쪽으로 오실 줄 알았습니다.{nl}이 앞으로 들어가는 깊은 숲에서 너무 많은 머티니스의 힘이 흘러나오고 있습니다.	여신 라다
QUEST_LV_0500_20220426_001813	L'entrepôt {#003399}Mirtinas{/} doit être ici. C'est une urgence, mais les choses dégénèrent et nous ferions{nl}mieux de retourner au Sanctuaire de Laima pour un rapide regroupement.	분명 {#003399}머티니스{/} 저장소는 이 안쪽에 있을 겁니다.{nl}상황이 위급한 건 사실이지만,{nl}생각보다 일이 커지고 있으니 재정비를 위해 잠시 라이마의 성소로 돌아가는 게 좋겠습니다.	QUEST_LV_0500_20210115_000462	L'entrepôt Mirtinas doit être ici Il est vrai que c'est une urgence, mais les choses prennent de{nl}l'ampleur, nous ferions mieux de retourner au Sanctuaire de Laima.	분명 머티니스 저장소는 이 안쪽에 있을 겁니다.{nl}상황이 위급한 건 사실이지만,{nl}생각보다 일이 커지고 있으니 재정비를 위해 잠시 라이마의 성소로 돌아가는 게 좋겠습니다.	여신 라다
QUEST_LV_0500_20220426_001814	Êtes-vous le voleur qui en veut au précieux {#003399}Mirtinas{/} du Beholder ?	주시자님의 소중한 {#003399}머티니스{/}를 탐내는 도둑이 네 녀석인가?	QUEST_LV_0500_20210115_000475	Êtes-vous le voleur qui en veut au précieux Mirtinas du Beholder ?	주시자님의 소중한 머티니스를 탐내는 도둑이 네 녀석인가?	소거마스 집행자
QUEST_LV_0500_20220426_001815	[Hebdomadaire] Conquête - Chasse Solitaire	[주간] 정복 - 프리던전 레이드				
QUEST_LV_0500_20220426_001816	Achever la Chasse Solitaire	프리던전 레이드 클리어				
QUEST_LV_0500_20220614_001817	Cependant, avant cela, quelqu'un vous cherche. Rendez-vous au Sanctuaire de Laima par la{nl}statue de la Déesse Ausrine en ville et celui qui vous attend s'y trouvera. On m'a dit que vous,{nl}entre tous, pourriez y accéder.	그러나 그 전에, 당신을 찾는 분이 계십니다.{nl}마을의 여신 아우슈리네의 상을 통해 라이마의 성소라 불리는 곳으로 간다면 그분께서 기다리고 계실 겁니다.{nl}당신만은 그곳에 올 수 있으리라 하시더군요.	QUEST_LV_0500_20210115_000358	Cependant, avant cela, quelqu'un vous cherche. Rendez-vous au Sanctuaire de Laima par la{nl}statue de la Déesse Ausrine et cette personne vous y attendra. Elle a dit que vous seul pouviez y{nl}venir.	그러나 그 전에, 당신을 찾는 분이 계십니다.{nl}마을의 여신 아우슈리네의 상을 통해 라이마의 성소라 불리는 곳으로 간다면 그 분께서 기다리고 계실 겁니다.{nl}당신만은 그 곳에 올수 있으리라 하시더군요.	이네사 해먼데일
QUEST_LV_0500_20220614_001818	Trouvez auprès des démons alentour des preuves liées au Beholder, je vous prie.	주변의 마족들로부터 주시자와 연관이 있을 만한 증거를 찾아주세요.	QUEST_LV_0500_20210115_000368	Trouvez auprès des démons alentour des preuves liées au Beholder, je vous prie.	주변의 마족들로부터 주시자와 연관이 있을만한 증거를 찾아주세요.	여신 라다
QUEST_LV_0500_20220614_001819	Voulez-vous dire que cela se trouvait vraiment sur le front des démons, comme une corne ?	이게 정말 마족의 이마에 뿔처럼 나 있었다는 말인가요?	QUEST_LV_0500_20210115_000386	Voulez-vous dire que cela se trouvait vraiment sur le front des démons comme une corne ?	이게 정말 마족의 이마에 뿔처럼 나있었다는 말인가요?	여신 라다
QUEST_LV_0500_20220614_001820	Je me suis arrêté ici, sentant la magie. C'est assurément la magie du Beholder.	저도 마침 그 마력을 느끼고 여기서 멈춰 섰습니다.{nl}틀림없이 주시자의 마력이군요.	QUEST_LV_0500_20210115_000403	Je me suis arrêté ici en sentant la magie. C'est assurément la magie du Beholder.	저도 마침 그 마력을 느끼고 여기서 멈춰섰습니다.{nl}틀림없이 주시자의 마력이군요.	여신 라다
QUEST_LV_0500_20220614_001821	La racine de l'Arbre divin n'est pas une chose dont vous devriez vous soucier.	신수의 뿌리는 너 같은 애송이가 신경 쓸 물건이 아니다.	QUEST_LV_0500_20210115_000440	La racine de l'Arbre divin n'est pas une chose dont vous devriez vous soucier.	신수의 뿌리는 너같은 애송이가 신경쓸 물건이 아니다.	마왕 바이가
QUEST_LV_0500_20220614_001822	Le monde que vous connaissez ne ferait même pas un grain du monde existant. L'humain{nl}mortel qui mourra au terme d'une vie éphémère a une curiosité arrogante.	네 녀석이 알고 있는 세계는 실제 존재하는 세계의 티끌만큼도 안 된다.{nl}고작 순간의 삶을 살다 죽을 필멸의 인간 따위가 건방진 호기심을 가지고 있군.	QUEST_LV_0500_20210115_000441	Le monde que vous connaissez n'est pas même un grain du monde existant. L'humain mortel{nl}qui mourra au terme d'une vie éphémère a une curiosité arrogante.	네 녀석이 알고 있는 세계는 실제 존재하는 세계의 티끌 만큼도 안 된다.{nl}고작 순간의 삶을 살다 죽을 필멸의 인간따위가 건방진 호기심을 가지고 있군.	마왕 바이가
QUEST_LV_0500_20220614_001823	Dans le cas de Ragana, je n'ai pas pu la poursuivre car c'était presque impossible dans la forêt.	라가나는,{nl}숲속에서 그녀를 쫓는 건 거의 불가능한 일이라 놓치고 말았습니다.	QUEST_LV_0500_20210115_000444	Dans le cas de Ragana, je n'ai pas pu la poursuivre car il était presque impossible de la suivre{nl}dans la forêt.	라가나는,{nl}숲 속에서 그녀를 쫓는 건 거의 불가능한 일이라 놓치고 말았습니다.	여신 라다
QUEST_LV_0500_20220614_001824	Très bien. Le rétablissement ne prendra pas trop longtemps.	그러시죠.{nl}회복하는 데 오래 걸리지는 않을 겁니다.	QUEST_LV_0500_20210115_000451	Bien sûr. Le rétablissement ne sera pas long.	그러시죠.{nl}회복하는데 오래 걸리지는 않을 겁니다.	여신 라다
QUEST_LV_0500_20220614_001825	Nous ne faisons de toute façon que notre travail. Vous pouvez y aller en premier, Révélateur.	어차피 우리는 각자가 해야 할 일을 하고 있을 뿐이니,{nl}계시자님께서 먼저 가셔도 괜찮습니다.	QUEST_LV_0500_20210115_000456	Nous ne faisons de toute façon que notre travail, alors vous pouvez y aller en premier.	어차피 우리는 각자가 해야할 일을 하고 있을 뿐이니,{nl}계시자님 께서 먼저 가셔도 괜찮습니다.	여신 라다
